Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
1,,,,,,
Max,Avg,Min,,,,
76,64.3,52,,,,
84,69.8,55,,,,
86,72.0,0,,,,
88,77.1,65,,,,
88,76.5,65,,,,
92,77.1,61,,,,
94,78.6,60,,,,
96,80.0,64,,,,
84,76.6,69,,,,
75,65.1,54,,,,
82,67.7,55,,,,
86,71.9,56,,,,
86,74.2,62,,,,
85,73.3,61,,,,
85,73.1,60,,,,
86,73.6,61,,,,
85,73.0,63,,,,
88,74.6,57,,,,
88,75.4,62,,,,
88,77.2,66,,,,
86,77.8,70,,,,
76,67.3,62,,,,
68,65.7,64,,,,
76,68.9,64,,,,
81,70.6,61,,,,
80,71.2,63,,,,
69,61.8,55,,,,
71,59.2,47,,,,
74,61.0,51,,,,
75,62.2,51,,,,
66,66.0,66,,,,
Max,Avg,Min,,,,
44,41.5,38,,,,
45,42.5,41,,,,
55,47.2,0,,,,
50,46.9,43,,,,
51,46.2,42,,,,
45,41.8,38,,,,
46,39.8,37,,,,
42,38.0,32,,,,
43,37.7,33,,,,
36,27.2,21,,,,
42,32.6,24,,,,
51,41.8,30,,,,
42,39.8,33,,,,
42,39.4,37,,,,
45,41.1,38,,,,
44,41.2,39,,,,
49,40.3,32,,,,
48,42.5,36,,,,
46,42.6,38,,,,
55,50.5,43,,,,
58,54.0,51,,,,
62,58.4,51,,,,
63,62.0,61,,,,
64,62.0,60,,,,
64,59.6,55,,,,
61,57.5,50,,,,
50,41.0,35,,,,
43,39.0,37,,,,
47,43.8,39,,,,
51,46.6,42,,,,
54,54.0,54,,,,
Max,Avg,Min,,,,
72,46.6,26,,,,
65,40.3,23,,,,
63,40.0,0,,,,
57,36.7,22,,,,
57,36.0,21,,,,
52,31.0,17,,,,
44,27.1,15,,,,
41,23.9,13,,,,
32,24.7,20,,,,
39,25.3,13,,,,
37,27.6,19,,,,
52,34.8,24,,,,
45,30.3,18,,,,
45,30.3,20,,,,
51,33.1,20,,,,
49,32.7,20,,,,
54,33.1,15,,,,
56,34.3,18,,,,
48,32.4,20,,,,
56,40.2,29,,,,
56,44.4,34,,,,
95,77.2,44,,,,
93,88.7,79,,,,
94,79.3,60,,,,
92,71.0,41,,,,
90,64.2,41,,,,
72,48.8,29,,,,
75,49.0,30,,,,
79,56.3,30,,,,
87,60.5,33,,,,
64,64.0,64,,,,
Max,Avg,Min,,,,
9,6.3,0,,,,
12,7.8,5,,,,
14,8.3,0,,,,
12,8.0,6,,,,
13,8.5,6,,,,
14,6.2,0,,,,
13,5.8,2,,,,
13,6.5,0,,,,
15,9.8,2,,,,
14,9.5,6,,,,
10,6.7,2,,,,
14,7.5,0,,,,
9,5.7,1,,,,
10,6.5,0,,,,
14,7.5,0,,,,
13,7.3,0,,,,
12,7.2,3,,,,
14,7.0,0,,,,
12,8.0,5,,,,
16,9.9,7,,,,
16,9.3,6,,,,
20,11.6,7,,,,
13,7.8,3,,,,
14,6.4,0,,,,
9,4.0,0,,,,
13,8.8,5,,,,
15,10.0,7,,,,
12,7.7,3,,,,
13,6.7,3,,,,
15,7.0,0,,,,
8,8.0,8,,,,
Max,Avg,Min,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.7,,,,
29.9,28.6,0.0,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.5,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.6,,,,
29.8,29.7,29.6,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.6,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.6,,,,
29.6,29.6,29.6,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.09,,,,,,
0.96,,,,,,
0.36,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
