Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
72,67.0,64,,,,
72,65.2,57,,,,
72,65.8,59,,,,
72,64.1,55,,,,
72,64.0,55,,,,
72,65.6,57,,,,
70,63.4,55,,,,
70,64.0,57,,,,
70,63.6,55,,,,
70,62.6,52,,,,
70,62.8,55,,,,
72,62.2,52,,,,
70,62.5,55,,,,
70,63.2,54,,,,
68,63.1,57,,,,
68,62.5,57,,,,
68,62.4,59,,,,
68,63.5,55,,,,
70,64.3,59,,,,
64,59.8,55,,,,
64,59.2,52,,,,
64,60.3,57,,,,
66,60.4,55,,,,
63,58.2,54,,,,
66,58.7,52,,,,
66,59.0,54,,,,
64,61.1,57,,,,
66,58.9,52,,,,
66,60.2,55,,,,
Max,Avg,Min,,,,
59,56.4,54,,,,
57,54.5,50,,,,
55,53.1,50,,,,
55,51.1,46,,,,
57,53.6,48,,,,
59,56.0,52,,,,
57,52.4,46,,,,
55,53.8,50,,,,
55,52.3,46,,,,
55,51.2,41,,,,
55,50.5,43,,,,
54,48.2,39,,,,
61,55.5,48,,,,
59,54.9,46,,,,
59,55.5,46,,,,
59,55.6,52,,,,
59,57.3,54,,,,
57,54.8,52,,,,
55,53.3,50,,,,
54,52.5,48,,,,
55,53.3,50,,,,
59,57.3,54,,,,
57,55.3,54,,,,
55,53.7,50,,,,
55,50.1,48,,,,
52,46.5,41,,,,
55,53.1,48,,,,
55,49.7,45,,,,
55,51.2,50,,,,
Max,Avg,Min,,,,
77,69.1,60,,,,
82,69.5,57,,,,
77,63.5,53,,,,
77,63.6,53,,,,
77,69.7,57,,,,
83,72.0,57,,,,
82,67.7,56,,,,
82,69.8,56,,,,
82,67.0,56,,,,
77,66.6,52,,,,
77,64.2,56,,,,
77,61.7,35,,,,
94,78.0,64,,,,
88,74.7,64,,,,
88,76.5,67,,,,
100,78.7,64,,,,
94,84.1,73,,,,
88,74.4,60,,,,
82,68.3,53,,,,
94,76.4,63,,,,
94,81.1,68,,,,
100,90.3,77,,,,
94,83.7,68,,,,
100,85.4,72,,,,
88,74.0,52,,,,
77,63.9,52,,,,
94,75.9,63,,,,
88,72.4,49,,,,
94,72.5,56,,,,
Max,Avg,Min,,,,
20,13.2,9,,,,
16,10.8,7,,,,
14,9.7,5,,,,
12,7.2,3,,,,
14,6.9,1,,,,
15,9.1,5,,,,
7,5.4,2,,,,
15,9.6,5,,,,
17,9.6,5,,,,
14,7.6,2,,,,
15,9.0,3,,,,
10,5.8,0,,,,
12,6.4,2,,,,
7,4.5,2,,,,
6,3.4,0,,,,
8,5.9,2,,,,
10,4.4,1,,,,
13,8.5,1,,,,
13,7.0,3,,,,
9,5.7,2,,,,
7,3.9,2,,,,
6,3.5,0,,,,
8,4.3,1,,,,
7,3.9,0,,,,
8,6.0,3,,,,
15,9.5,3,,,,
24,16.3,6,,,,
12,7.3,2,,,,
14,8.7,6,,,,
Max,Avg,Min,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.2,30.2,30.1,,,,
30.2,30.2,30.1,,,,
30.3,30.2,30.2,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.2,30.2,30.1,,,,
30.2,30.2,30.1,,,,
30.2,30.2,30.1,,,,
30.1,30.1,30.1,,,,
30.1,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.0,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.8,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.1,30.0,30.0,,,,
29.9,29.8,29.7,,,,
29.8,29.7,29.6,,,,
30.0,29.9,29.8,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
