Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
76,67.8,60,,,,
76,70.5,62,,,,
81,71.0,64,,,,
79,72.1,63,,,,
72,67.2,61,,,,
66,62.2,59,,,,
73,63.1,56,,,,
77,67.6,57,,,,
77,69.1,63,,,,
76,69.4,63,,,,
81,73.2,69,,,,
78,71.6,62,,,,
70,62.0,54,,,,
75,67.6,55,,,,
79,71.8,66,,,,
74,68.3,60,,,,
75,64.4,53,,,,
65,59.4,51,,,,
68,56.7,47,,,,
78,63.3,48,,,,
82,68.2,55,,,,
80,64.5,57,,,,
80,73.9,70,,,,
76,69.8,61,,,,
77,64.9,53,,,,
76,66.7,56,,,,
74,63.3,52,,,,
75,70.2,63,,,,
78,70.5,62,,,,
69,63.4,58,,,,
Max,Avg,Min,,,,
61,57.7,54,,,,
72,66.9,58,,,,
69,62.9,52,,,,
73,69.4,62,,,,
64,55.9,52,,,,
60,57.7,55,,,,
58,55.1,50,,,,
63,57.0,51,,,,
63,58.6,54,,,,
67,64.5,62,,,,
72,68.7,66,,,,
73,67.0,53,,,,
55,50.8,48,,,,
69,61.1,52,,,,
70,67.2,61,,,,
67,61.8,54,,,,
55,49.2,40,,,,
55,49.2,42,,,,
51,45.3,34,,,,
59,49.6,44,,,,
64,57.4,52,,,,
68,61.1,57,,,,
70,68.7,68,,,,
70,58.4,51,,,,
62,54.0,49,,,,
68,62.7,56,,,,
57,50.6,42,,,,
71,64.6,58,,,,
71,61.1,48,,,,
60,52.7,47,,,,
Max,Avg,Min,,,,
90,71.1,48,,,,
100,88.7,68,,,,
100,78.9,36,,,,
100,91.7,79,,,,
87,68.3,49,,,,
96,85.6,68,,,,
100,77.4,47,,,,
93,70.8,40,,,,
97,70.8,46,,,,
100,85.2,64,,,,
100,86.1,67,,,,
100,86.1,68,,,,
93,68.5,46,,,,
96,80.7,61,,,,
100,86.9,54,,,,
97,80.3,64,,,,
90,61.9,30,,,,
93,70.7,48,,,,
92,68.3,30,,,,
96,67.0,31,,,,
100,71.8,40,,,,
100,90.4,56,,,,
97,84.4,69,,,,
100,69.5,43,,,,
93,71.0,37,,,,
100,87.9,67,,,,
100,68.0,33,,,,
100,82.8,66,,,,
100,76.1,37,,,,
90,68.7,56,,,,
Max,Avg,Min,,,,
15,8.5,0,,,,
17,9.6,0,,,,
12,5.3,0,,,,
16,7.9,0,,,,
15,7.2,0,,,,
20,12.8,3,,,,
20,12.0,5,,,,
12,6.0,0,,,,
14,6.5,0,,,,
13,6.1,0,,,,
20,10.9,6,,,,
17,8.9,0,,,,
18,9.9,3,,,,
17,9.7,0,,,,
10,5.8,0,,,,
9,5.3,0,,,,
15,6.9,0,,,,
16,9.1,3,,,,
9,5.4,0,,,,
15,5.8,0,,,,
10,4.2,0,,,,
14,3.7,0,,,,
16,12.7,9,,,,
20,10.0,0,,,,
16,7.0,0,,,,
24,9.0,0,,,,
10,5.3,0,,,,
16,10.6,6,,,,
18,6.8,0,,,,
14,8.7,5,,,,
Max,Avg,Min,,,,
30.2,30.2,30.1,,,,
30.1,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.6,,,,
29.8,29.7,29.6,,,,
30.0,29.9,29.8,,,,
30.2,30.1,30.1,,,,
30.3,30.2,30.1,,,,
30.1,30.0,29.9,,,,
30.2,30.0,29.9,,,,
30.4,30.3,30.2,,,,
30.3,30.2,30.1,,,,
30.1,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.1,30.0,30.0,,,,
30.2,30.1,30.1,,,,
30.3,30.2,30.2,,,,
30.2,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.0,29.9,,,,
29.9,29.8,29.6,,,,
29.8,29.7,29.6,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.6,,,,
30.0,30.0,29.8,,,,
30.0,30.0,29.9,,,,
30.2,30.1,30.0,,,,
30.2,30.2,30.1,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.07,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.25,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.08,,,,,,
0.00,,,,,,
0.00,,,,,,
0.20,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
