Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
60,45.9,34,,,,
59,42.7,31,,,,
63,44.3,32,,,,
59,44.8,31,,,,
56,49.2,42,,,,
58,51.6,41,,,,
62,57.1,51,,,,
63,55.5,51,,,,
57,54.3,49,,,,
63,48.7,42,,,,
64,51.8,46,,,,
59,52.7,46,,,,
59,46.9,39,,,,
57,52.4,48,,,,
56,54.7,52,,,,
63,58.3,49,,,,
62,57.7,53,,,,
67,54.6,49,,,,
73,59.0,47,,,,
61,55.4,49,,,,
58,50.8,42,,,,
62,50.7,41,,,,
68,51.8,36,,,,
71,56.8,45,,,,
75,54.3,40,,,,
76,54.2,41,,,,
74,54.3,43,,,,
68,54.6,42,,,,
61,54.4,48,,,,
66,52.6,47,,,,
61,54.3,50,,,,
Max,Avg,Min,,,,
30,24.9,16,,,,
36,28.0,24,,,,
40,32.1,23,,,,
43,36.7,27,,,,
48,45.5,40,,,,
55,48.4,41,,,,
56,53.7,49,,,,
53,50.7,49,,,,
54,51.9,48,,,,
52,46.3,41,,,,
50,46.9,44,,,,
50,47.4,44,,,,
46,42.3,38,,,,
50,45.9,39,,,,
51,48.0,44,,,,
57,52.6,47,,,,
59,55.5,52,,,,
53,49.7,45,,,,
52,46.2,42,,,,
56,52.2,43,,,,
45,41.0,38,,,,
39,36.0,32,,,,
40,33.8,29,,,,
48,38.4,28,,,,
47,40.8,35,,,,
44,37.7,24,,,,
52,41.6,37,,,,
53,46.3,38,,,,
53,51.2,46,,,,
54,50.0,46,,,,
54,50.5,47,,,,
Max,Avg,Min,,,,
76,47.9,19,,,,
82,60.4,27,,,,
85,66.3,22,,,,
90,75.4,41,,,,
100,87.6,57,,,,
100,89.3,70,,,,
96,88.7,75,,,,
96,84.3,60,,,,
100,91.9,80,,,,
100,92.2,63,,,,
100,84.9,50,,,,
93,82.5,62,,,,
100,85.6,58,,,,
93,79.2,53,,,,
90,78.2,64,,,,
93,81.8,67,,,,
100,92.4,78,,,,
100,84.9,52,,,,
90,65.1,41,,,,
100,89.1,77,,,,
89,70.2,51,,,,
82,59.3,35,,,,
86,54.5,31,,,,
86,53.6,33,,,,
86,64.3,29,,,,
80,59.9,15,,,,
83,65.1,34,,,,
93,75.5,48,,,,
100,89.3,72,,,,
100,91.5,60,,,,
100,87.4,64,,,,
Max,Avg,Min,,,,
9,3.9,0,,,,
8,2.9,0,,,,
10,2.6,0,,,,
12,2.9,0,,,,
17,7.3,0,,,,
23,10.1,0,,,,
20,5.7,0,,,,
12,5.4,0,,,,
13,3.5,0,,,,
10,2.8,0,,,,
18,6.8,0,,,,
13,4.5,0,,,,
10,2.6,0,,,,
10,6.0,0,,,,
24,14.7,6,,,,
22,11.0,5,,,,
25,6.4,0,,,,
13,4.4,0,,,,
13,5.3,0,,,,
20,7.1,0,,,,
15,5.7,0,,,,
15,7.0,0,,,,
14,5.6,0,,,,
14,5.1,0,,,,
12,3.3,0,,,,
7,1.6,0,,,,
12,2.8,0,,,,
14,4.1,0,,,,
16,5.7,0,,,,
16,2.8,0,,,,
12,4.2,0,,,,
Max,Avg,Min,,,,
30.0,29.9,29.8,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.7,,,,
29.7,29.7,29.6,,,,
29.9,29.8,29.8,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.7,,,,
30.1,30.1,30.0,,,,
30.1,30.0,29.9,,,,
29.9,29.9,29.8,,,,
30.0,30.0,29.9,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,30.0,,,,
30.0,29.9,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.6,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.65,,,,,,
0.69,,,,,,
0.00,,,,,,
0.00,,,,,,
0.30,,,,,,
0.00,,,,,,
0.42,,,,,,
0.01,,,,,,
0.00,,,,,,
0.41,,,,,,
0.07,,,,,,
1.09,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.03,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.42,,,,,,
