Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
Max,Avg,Min,,,,
73,61.0,49,,,,
73,64.8,55,,,,
81,70.8,60,,,,
78,67.8,57,,,,
77,67.8,62,,,,
89,73.1,62,,,,
99,80.7,62,,,,
80,73.1,69,,,,
78,70.9,65,,,,
84,73.8,63,,,,
70,65.8,63,,,,
71,65.8,61,,,,
82,68.6,54,,,,
75,68.9,62,,,,
73,65.2,56,,,,
69,64.1,56,,,,
76,64.3,53,,,,
74,65.7,56,,,,
76,68.0,62,,,,
83,68.8,58,,,,
84,70.8,56,,,,
87,75.6,65,,,,
93,80.1,70,,,,
86,75.4,64,,,,
68,62.9,60,,,,
80,68.1,58,,,,
89,73.6,56,,,,
87,75.0,64,,,,
Max,Avg,Min,,,,
53,45.8,40,,,,
59,53.3,50,,,,
56,53.9,52,,,,
62,57.6,53,,,,
64,59.1,53,,,,
64,57.7,49,,,,
66,59.1,43,,,,
67,65.2,64,,,,
65,62.9,60,,,,
64,61.1,58,,,,
57,51.4,47,,,,
53,49.3,42,,,,
53,51.3,48,,,,
53,44.1,38,,,,
55,48.9,44,,,,
56,50.9,47,,,,
57,52.5,49,,,,
60,56.2,52,,,,
62,58.1,53,,,,
53,51.1,49,,,,
59,51.8,50,,,,
64,58.1,52,,,,
67,59.9,51,,,,
66,56.7,50,,,,
52,48.4,43,,,,
54,52.1,50,,,,
54,50.9,48,,,,
57,51.2,46,,,,
Max,Avg,Min,,,,
76,58.9,36,,,,
86,67.3,52,,,,
82,57.8,37,,,,
86,70.9,54,,,,
93,74.7,55,,,,
82,61.9,25,,,,
90,55.3,15,,,,
83,76.5,60,,,,
89,76.2,58,,,,
92,66.9,44,,,,
76,59.9,48,,,,
76,55.7,47,,,,
90,58.1,32,,,,
68,41.6,30,,,,
70,56.2,43,,,,
79,63.3,50,,,,
88,67.4,47,,,,
86,72.2,55,,,,
92,72.1,52,,,,
78,56.6,32,,,,
79,54.4,31,,,,
76,56.9,32,,,,
88,55.9,28,,,,
88,56.5,29,,,,
75,59.6,50,,,,
82,58.9,36,,,,
87,50.4,25,,,,
77,46.0,26,,,,
Max,Avg,Min,,,,
18,10.5,2,,,,
18,9.9,0,,,,
18,13.4,7,,,,
14,8.9,2,,,,
15,7.5,2,,,,
17,8.4,0,,,,
15,6.9,0,,,,
14,8.4,3,,,,
12,8.2,2,,,,
23,9.1,0,,,,
18,13.1,5,,,,
13,9.3,1,,,,
12,6.1,0,,,,
29,16.9,8,,,,
17,12.6,7,,,,
15,10.4,5,,,,
15,6.8,0,,,,
13,7.3,0,,,,
33,22.1,9,,,,
25,15.9,6,,,,
16,7.6,0,,,,
9,5.2,0,,,,
22,11.5,0,,,,
23,17.3,13,,,,
21,15.1,8,,,,
20,14.9,8,,,,
20,10.4,0,,,,
28,17.7,10,,,,
Max,Avg,Min,,,,
30.0,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.0,30.0,29.9,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.8,,,,
30.0,29.9,29.8,,,,
29.8,29.7,29.5,,,,
29.8,29.7,29.7,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.6,,,,
29.9,29.7,29.5,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.7,29.6,,,,
29.8,29.6,29.5,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.7,29.6,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.02,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.01,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.01,,,,,,
0.01,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
