Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
52,47.9,45,,,,
52,47.9,45,,,,
52,48.3,45,,,,
52,47.5,43,,,,
57,48.6,41,,,,
57,54.7,52,,,,
55,53.3,48,,,,
46,42.4,39,,,,
43,38.6,36,,,,
43,39.4,34,,,,
45,41.9,36,,,,
41,37.7,34,,,,
41,37.0,32,,,,
43,37.9,32,,,,
41,36.6,34,,,,
Max,Avg,Min,,,,
45,41.4,39,,,,
45,41.6,37,,,,
43,41.2,39,,,,
43,36.2,32,,,,
36,34.8,32,,,,
37,32.3,30,,,,
34,31.8,28,,,,
36,34.1,32,,,,
39,36.1,32,,,,
37,35.2,32,,,,
46,41.1,32,,,,
48,44.4,41,,,,
45,39.8,36,,,,
50,47.4,45,,,,
48,45.5,39,,,,
46,43.8,39,,,,
46,44.5,41,,,,
46,44.4,43,,,,
48,45.0,41,,,,
46,43.8,39,,,,
55,46.9,39,,,,
55,52.8,50,,,,
54,50.3,41,,,,
43,38.9,34,,,,
37,35.8,34,,,,
39,36.2,32,,,,
43,39.0,34,,,,
39,35.5,32,,,,
37,35.1,30,,,,
37,35.7,30,,,,
37,35.1,32,,,,
Max,Avg,Min,,,,
93,83.4,71,,,,
100,93.3,87,,,,
93,92.8,87,,,,
93,81.8,70,,,,
93,83.6,70,,,,
93,87.5,70,,,,
100,98.3,93,,,,
100,96.5,93,,,,
100,97.4,93,,,,
100,88.5,76,,,,
100,96.2,81,,,,
100,94.6,87,,,,
93,91.0,81,,,,
100,91.4,82,,,,
100,90.6,72,,,,
100,92.9,87,,,,
93,87.2,76,,,,
93,86.3,76,,,,
94,88.6,82,,,,
93,86.0,71,,,,
100,93.4,87,,,,
100,92.6,88,,,,
100,89.7,71,,,,
93,87.2,76,,,,
93,88.5,81,,,,
93,88.9,81,,,,
100,89.9,87,,,,
100,91.3,81,,,,
100,92.6,87,,,,
100,91.7,76,,,,
100,93.0,87,,,,
Max,Avg,Min,,,,
20,14.3,7,,,,
10,4.9,0,,,,
20,13.9,7,,,,
30,17.0,6,,,,
15,10.3,7,,,,
9,3.9,0,,,,
10,6.1,0,,,,
8,4.6,0,,,,
13,9.6,6,,,,
16,10.5,7,,,,
16,9.9,3,,,,
15,7.8,0,,,,
21,11.8,3,,,,
20,14.1,7,,,,
14,7.9,3,,,,
17,11.0,7,,,,
16,10.9,8,,,,
20,13.8,9,,,,
21,14.3,7,,,,
17,11.7,9,,,,
22,15.2,6,,,,
22,11.9,3,,,,
18,12.3,3,,,,
22,12.8,5,,,,
13,8.4,3,,,,
28,15.0,6,,,,
37,21.2,5,,,,
14,8.0,2,,,,
10,5.6,0,,,,
13,7.2,2,,,,
12,6.0,2,,,,
Max,Avg,Min,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.6,,,,
29.6,29.2,28.6,,,,
29.0,28.8,28.6,,,,
29.3,29.2,29.0,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.6,29.4,29.3,,,,
29.6,29.6,29.5,,,,
29.5,29.4,29.3,,,,
29.3,29.1,29.0,,,,
29.6,29.3,29.1,,,,
29.6,29.6,29.5,,,,
29.5,29.5,29.4,,,,
29.7,29.6,29.5,,,,
29.7,29.7,29.7,,,,
30.0,29.9,29.7,,,,
29.9,29.9,29.7,,,,
29.7,29.7,29.6,,,,
29.9,29.8,29.8,,,,
29.9,29.7,29.6,,,,
29.8,29.7,29.6,,,,
29.7,29.6,29.5,,,,
30.0,29.8,29.5,,,,
30.2,30.1,30.0,,,,
30.2,29.9,29.5,,,,
29.5,28.8,28.6,,,,
28.7,28.6,28.6,,,,
29.3,29.0,28.7,,,,
29.5,29.4,29.3,,,,
29.5,29.4,29.4,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
