Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
70,65.6,63,,,,
70,66.1,64,,,,
74,67.0,63,,,,
73,67.9,65,,,,
72,67.7,64,,,,
74,69.3,65,,,,
80,71.5,65,,,,
81,72.7,69,,,,
80,73.7,69,,,,
77,71.8,69,,,,
75,70.8,68,,,,
76,71.7,69,,,,
76,71.3,69,,,,
74,70.0,67,,,,
75,70.6,67,,,,
76,70.0,67,,,,
74,70.8,68,,,,
74,70.6,68,,,,
76,71.3,69,,,,
77,71.2,68,,,,
74,70.3,68,,,,
74,70.3,68,,,,
75,70.7,66,,,,
75,71.3,68,,,,
73,70.6,69,,,,
75,71.2,69,,,,
75,72.0,69,,,,
74,70.2,68,,,,
74,69.5,67,,,,
74,70.0,67,,,,
73,70.3,69,,,,
Max,Avg,Min,,,,
61,59.6,58,,,,
60,59.2,59,,,,
64,60.6,59,,,,
63,62.7,62,,,,
63,62.4,61,,,,
65,64.0,63,,,,
67,64.8,59,,,,
68,66.2,64,,,,
68,66.0,64,,,,
69,67.1,66,,,,
67,66.3,65,,,,
67,66.1,65,,,,
67,65.9,65,,,,
66,65.0,64,,,,
66,65.0,64,,,,
66,65.0,64,,,,
67,65.9,64,,,,
66,65.2,64,,,,
70,67.1,66,,,,
67,66.0,65,,,,
65,64.6,64,,,,
65,64.3,64,,,,
67,65.0,64,,,,
66,65.1,63,,,,
66,65.2,65,,,,
67,66.0,65,,,,
67,66.3,66,,,,
67,65.1,64,,,,
66,64.0,62,,,,
66,64.3,63,,,,
67,65.3,64,,,,
Max,Avg,Min,,,,
90,81.3,68,,,,
87,78.6,68,,,,
93,80.8,62,,,,
93,83.4,71,,,,
94,83.3,71,,,,
93,83.7,71,,,,
100,81.2,50,,,,
93,80.8,56,,,,
90,77.4,60,,,,
97,85.5,71,,,,
96,85.7,71,,,,
90,82.5,71,,,,
88,83.2,73,,,,
93,84.3,71,,,,
93,82.8,71,,,,
93,84.2,71,,,,
93,84.3,76,,,,
93,83.3,71,,,,
96,86.7,74,,,,
93,83.8,69,,,,
90,82.1,71,,,,
90,81.3,71,,,,
94,82.3,73,,,,
87,80.9,73,,,,
87,82.8,76,,,,
90,83.5,73,,,,
90,82.2,73,,,,
90,83.8,78,,,,
93,82.6,73,,,,
87,82.2,73,,,,
90,84.3,76,,,,
Max,Avg,Min,,,,
13,6.0,0,,,,
9,3.9,0,,,,
7,2.6,0,,,,
9,3.8,0,,,,
9,3.7,0,,,,
9,3.7,0,,,,
9,3.0,0,,,,
10,4.6,0,,,,
9,3.5,0,,,,
9,3.3,0,,,,
9,4.3,0,,,,
10,3.7,0,,,,
12,4.6,0,,,,
10,3.8,0,,,,
9,4.6,0,,,,
10,5.0,0,,,,
10,4.1,0,,,,
9,4.0,0,,,,
10,3.5,0,,,,
10,3.5,0,,,,
10,4.1,0,,,,
10,4.2,0,,,,
9,4.7,0,,,,
10,5.2,0,,,,
12,5.3,0,,,,
12,4.1,0,,,,
10,4.5,0,,,,
10,4.2,0,,,,
13,4.4,0,,,,
12,4.2,0,,,,
10,4.5,0,,,,
Max,Avg,Min,,,,
29.6,29.5,29.5,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.6,29.5,29.5,,,,
29.5,29.5,29.4,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.6,,,,
29.6,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.6,29.6,29.6,,,,
29.6,29.5,29.5,,,,
29.6,29.5,29.5,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.5,,,,
29.6,29.5,29.5,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.6,,,,
29.6,29.6,29.6,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.5,,,,
29.7,29.6,29.6,,,,
29.7,29.7,29.6,,,,
29.6,29.6,29.5,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.08,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
