Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
82,70.8,55,,,,
72,64.4,54,,,,
73,62.5,48,,,,
75,66.3,54,,,,
81,69.8,55,,,,
79,68.2,57,,,,
82,68.5,54,,,,
88,73.9,55,,,,
86,75.2,61,,,,
91,77.6,63,,,,
75,70.6,64,,,,
75,67.3,59,,,,
68,60.9,57,,,,
64,57.6,50,,,,
70,60.6,48,,,,
79,65.3,48,,,,
86,72.8,57,,,,
90,77.3,63,,,,
93,78.4,63,,,,
88,71.8,59,,,,
82,75.2,66,,,,
72,67.8,63,,,,
79,69.5,63,,,,
81,72.1,66,,,,
84,73.2,61,,,,
82,72.6,63,,,,
81,70.7,55,,,,
79,68.9,59,,,,
82,70.8,57,,,,
82,73.9,61,,,,
73,69.4,59,,,,
Max,Avg,Min,,,,
61,58.3,55,,,,
59,52.7,46,,,,
55,50.2,46,,,,
59,56.4,52,,,,
61,56.5,54,,,,
57,53.2,50,,,,
57,51.9,46,,,,
61,56.3,52,,,,
61,58.3,55,,,,
64,59.6,57,,,,
63,59.9,57,,,,
57,54.6,46,,,,
57,51.0,45,,,,
52,49.6,45,,,,
52,46.5,43,,,,
55,50.0,45,,,,
61,56.2,52,,,,
63,60.3,57,,,,
64,60.4,55,,,,
63,58.5,54,,,,
66,64.3,63,,,,
66,64.1,63,,,,
66,63.0,61,,,,
64,62.1,59,,,,
61,58.3,55,,,,
64,59.4,54,,,,
57,54.8,52,,,,
61,57.7,55,,,,
63,58.9,55,,,,
66,61.8,57,,,,
63,59.3,54,,,,
Max,Avg,Min,,,,
100,67.2,45,,,,
82,67.2,43,,,,
100,67.5,43,,,,
94,71.8,53,,,,
94,66.2,42,,,,
88,61.3,36,,,,
88,58.6,28,,,,
94,57.5,29,,,,
88,57.9,35,,,,
88,57.1,34,,,,
83,69.1,53,,,,
94,65.8,36,,,,
100,71.9,46,,,,
100,76.0,52,,,,
94,63.6,38,,,,
93,60.9,36,,,,
82,58.5,35,,,,
83,58.6,33,,,,
94,57.8,28,,,,
94,65.1,35,,,,
94,70.5,54,,,,
100,88.5,73,,,,
100,80.1,54,,,,
94,72.4,48,,,,
94,62.6,39,,,,
88,64.9,47,,,,
88,59.4,39,,,,
88,69.0,51,,,,
100,69.1,45,,,,
94,67.2,54,,,,
94,70.8,53,,,,
Max,Avg,Min,,,,
14,6.0,0,,,,
16,7.7,0,,,,
13,4.6,0,,,,
5,2.2,0,,,,
15,6.3,0,,,,
9,5.6,3,,,,
8,4.4,2,,,,
13,5.4,0,,,,
9,5.0,2,,,,
15,6.4,0,,,,
10,5.5,0,,,,
14,8.1,2,,,,
16,9.3,3,,,,
16,4.9,0,,,,
13,6.9,1,,,,
12,7.3,2,,,,
9,6.7,2,,,,
9,5.3,2,,,,
7,4.8,0,,,,
18,4.8,0,,,,
12,4.9,1,,,,
23,4.5,0,,,,
14,7.3,0,,,,
12,6.9,3,,,,
12,6.0,2,,,,
13,8.1,3,,,,
10,5.0,2,,,,
14,5.7,0,,,,
12,5.2,0,,,,
13,6.2,0,,,,
14,4.6,0,,,,
Max,Avg,Min,,,,
29.3,29.2,29.2,,,,
29.4,29.3,29.2,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.3,29.2,29.1,,,,
29.2,29.2,29.1,,,,
29.2,29.2,29.2,,,,
29.4,29.3,29.2,,,,
29.5,29.4,29.4,,,,
29.6,29.5,29.5,,,,
29.5,29.5,29.4,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.2,,,,
29.2,29.2,29.1,,,,
29.2,29.2,29.2,,,,
29.3,29.2,29.1,,,,
29.4,29.3,29.2,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.3,29.3,29.2,,,,
29.3,29.2,29.2,,,,
29.2,29.2,29.1,,,,
29.3,29.2,29.1,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
