Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
93,81.1,66,,,,
84,75.6,63,,,,
81,70.0,63,,,,
84,73.1,59,,,,
90,76.8,59,,,,
75,72.0,70,,,,
82,73.2,64,,,,
84,71.9,59,,,,
86,73.3,57,,,,
88,75.6,61,,,,
90,76.7,61,,,,
93,78.9,63,,,,
88,78.2,68,,,,
90,76.7,61,,,,
91,79.1,66,,,,
84,73.7,66,,,,
70,64.0,57,,,,
66,58.8,54,,,,
73,63.0,54,,,,
81,68.3,54,,,,
82,70.5,55,,,,
82,70.2,63,,,,
75,67.4,61,,,,
Max,Avg,Min,,,,
70,65.5,63,,,,
73,67.8,63,,,,
70,65.1,59,,,,
68,62.3,55,,,,
68,64.1,61,,,,
64,60.5,55,,,,
66,62.1,57,,,,
66,63.6,61,,,,
68,64.1,61,,,,
64,60.6,57,,,,
61,55.3,50,,,,
57,52.4,45,,,,
63,60.2,57,,,,
66,60.8,57,,,,
57,53.1,48,,,,
57,53.0,50,,,,
57,53.6,52,,,,
59,54.2,46,,,,
59,54.7,48,,,,
61,55.9,52,,,,
61,56.4,55,,,,
61,56.7,54,,,,
61,58.1,54,,,,
63,60.3,55,,,,
63,56.6,52,,,,
54,51.0,46,,,,
50,45.8,43,,,,
55,51.4,46,,,,
55,54.0,52,,,,
59,56.9,54,,,,
59,55.7,52,,,,
Max,Avg,Min,,,,
94,69.7,43,,,,
100,75.3,43,,,,
94,65.9,36,,,,
94,60.2,31,,,,
94,64.2,40,,,,
94,60.4,37,,,,
83,64.3,46,,,,
88,61.0,36,,,,
83,58.0,36,,,,
94,61.3,42,,,,
88,63.1,36,,,,
77,50.6,32,,,,
94,59.3,36,,,,
88,68.3,57,,,,
68,50.6,34,,,,
82,53.8,32,,,,
88,53.6,31,,,,
82,51.6,24,,,,
77,50.2,24,,,,
77,48.8,24,,,,
69,48.7,33,,,,
88,53.4,31,,,,
73,51.2,29,,,,
83,64.0,37,,,,
94,76.5,64,,,,
94,76.2,52,,,,
77,55.7,33,,,,
82,56.5,34,,,,
88,58.3,37,,,,
88,65.0,42,,,,
88,67.8,44,,,,
Max,Avg,Min,,,,
15,6.0,2,,,,
9,4.5,1,,,,
12,5.8,1,,,,
9,5.7,2,,,,
17,5.3,2,,,,
10,5.3,1,,,,
15,7.3,1,,,,
17,10.6,1,,,,
21,11.5,2,,,,
25,12.8,1,,,,
15,10.3,7,,,,
16,8.2,2,,,,
17,9.2,2,,,,
18,12.9,6,,,,
18,12.2,3,,,,
10,4.7,0,,,,
13,6.0,2,,,,
9,4.0,1,,,,
8,4.6,2,,,,
21,5.9,2,,,,
14,8.9,3,,,,
12,5.7,1,,,,
16,10.8,5,,,,
16,8.1,2,,,,
17,11.5,6,,,,
20,11.8,5,,,,
12,7.8,2,,,,
12,6.2,2,,,,
20,11.0,1,,,,
23,12.3,2,,,,
12,5.7,1,,,,
Max,Avg,Min,,,,
29.4,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.3,,,,
29.3,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.6,29.5,29.4,,,,
29.6,29.5,29.5,,,,
29.5,29.4,29.3,,,,
29.3,29.2,29.1,,,,
29.3,29.3,29.2,,,,
29.4,29.4,29.3,,,,
29.5,29.4,29.4,,,,
29.4,29.3,29.3,,,,
29.5,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.5,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.3,29.2,,,,
29.2,29.2,29.1,,,,
29.3,29.2,29.2,,,,
29.4,29.3,29.3,,,,
29.4,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.5,29.4,29.3,,,,
29.5,29.4,29.4,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
