Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
93,79.4,57,,,,
93,80.2,63,,,,
75,68.9,59,,,,
79,71.8,64,,,,
79,68.5,59,,,,
86,73.8,52,,,,
79,69.1,57,,,,
77,69.7,59,,,,
84,71.5,48,,,,
84,71.9,57,,,,
84,75.1,66,,,,
84,72.1,63,,,,
86,72.7,63,,,,
86,76.3,61,,,,
75,65.6,59,,,,
75,66.3,50,,,,
86,72.3,54,,,,
86,74.8,59,,,,
86,73.3,61,,,,
84,71.1,59,,,,
70,63.7,55,,,,
73,63.4,55,,,,
75,68.8,61,,,,
82,71.2,63,,,,
81,72.6,59,,,,
81,73.7,63,,,,
82,73.1,61,,,,
77,68.9,64,,,,
84,75.3,66,,,,
86,76.8,63,,,,
86,74.9,61,,,,
Max,Avg,Min,,,,
48,41.0,0,,,,
55,50.6,46,,,,
64,57.7,50,,,,
61,53.4,48,,,,
54,47.0,41,,,,
55,46.6,41,,,,
66,58.3,50,,,,
52,44.4,39,,,,
54,46.3,41,,,,
61,57.2,54,,,,
66,60.9,55,,,,
64,60.0,57,,,,
64,60.2,55,,,,
63,57.2,52,,,,
63,55.4,50,,,,
52,48.8,45,,,,
55,51.3,46,,,,
57,52.1,48,,,,
64,56.8,46,,,,
63,60.4,57,,,,
61,57.5,54,,,,
57,55.0,52,,,,
61,58.8,57,,,,
63,60.3,55,,,,
63,60.4,57,,,,
63,60.2,57,,,,
63,59.2,52,,,,
64,62.2,59,,,,
63,61.3,59,,,,
61,58.6,55,,,,
63,60.0,57,,,,
Max,Avg,Min,,,,
67,32.3,12,,,,
63,37.6,20,,,,
88,68.9,46,,,,
83,54.8,34,,,,
82,50.2,26,,,,
82,43.3,20,,,,
94,71.3,36,,,,
77,42.6,27,,,,
82,44.1,23,,,,
94,62.6,42,,,,
88,63.4,39,,,,
88,68.6,40,,,,
88,67.8,35,,,,
94,54.9,33,,,,
94,71.4,44,,,,
94,56.8,34,,,,
88,51.3,27,,,,
82,48.4,27,,,,
88,60.9,27,,,,
94,71.4,40,,,,
94,80.8,68,,,,
94,76.3,47,,,,
94,71.5,53,,,,
94,70.5,39,,,,
94,67.6,48,,,,
94,64.6,47,,,,
94,64.8,35,,,,
94,79.2,54,,,,
78,62.0,45,,,,
83,55.9,37,,,,
88,61.8,43,,,,
Max,Avg,Min,,,,
7,4.8,1,,,,
15,6.9,2,,,,
14,6.4,2,,,,
24,11.8,2,,,,
15,10.0,6,,,,
8,4.6,1,,,,
12,7.0,1,,,,
17,11.2,5,,,,
10,3.3,0,,,,
12,6.0,0,,,,
14,9.0,5,,,,
10,5.6,1,,,,
12,5.0,2,,,,
14,7.6,2,,,,
16,6.5,2,,,,
7,4.2,1,,,,
10,5.2,1,,,,
13,3.8,1,,,,
14,6.3,3,,,,
10,4.3,1,,,,
13,4.6,2,,,,
12,4.4,1,,,,
7,3.2,1,,,,
6,2.1,0,,,,
7,4.2,0,,,,
10,4.2,1,,,,
12,4.9,3,,,,
89,11.2,1,,,,
20,12.6,8,,,,
15,7.9,2,,,,
14,9.2,2,,,,
Max,Avg,Min,,,,
29.2,29.2,29.1,,,,
29.2,29.2,29.1,,,,
29.2,29.2,29.1,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.3,,,,
29.3,29.2,29.1,,,,
29.1,29.0,28.9,,,,
29.2,29.1,29.1,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.2,29.2,29.1,,,,
29.2,29.1,29.1,,,,
29.3,29.3,29.2,,,,
29.3,29.2,29.1,,,,
29.2,29.1,29.1,,,,
29.2,29.2,29.1,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.2,29.1,,,,
29.1,29.1,29.1,,,,
29.1,29.1,29.0,,,,
29.2,29.1,29.1,,,,
29.2,29.2,29.1,,,,
29.3,29.2,29.2,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.4,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.3,29.2,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
