Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
68,58.3,48,,,,
61,54.8,46,,,,
57,51.5,41,,,,
59,49.8,37,,,,
63,53.3,46,,,,
54,49.6,45,,,,
52,46.8,41,,,,
55,52.4,50,,,,
59,53.8,45,,,,
59,51.2,39,,,,
93,56.0,43,,,,
59,53.5,45,,,,
64,55.7,46,,,,
68,58.3,46,,,,
68,56.9,48,,,,
73,62.5,50,,,,
79,65.1,50,,,,
68,60.6,54,,,,
57,55.1,50,,,,
61,53.1,45,,,,
64,57.8,48,,,,
72,61.6,50,,,,
79,64.9,52,,,,
72,62.4,55,,,,
66,60.3,54,,,,
73,63.7,50,,,,
70,62.3,59,,,,
70,59.2,54,,,,
64,58.1,52,,,,
68,60.6,54,,,,
Max,Avg,Min,,,,
52,45.3,32,,,,
45,35.6,27,,,,
45,34.1,25,,,,
46,33.5,27,,,,
52,46.2,43,,,,
48,38.5,30,,,,
36,33.6,28,,,,
39,31.8,27,,,,
45,38.8,32,,,,
48,41.4,36,,,,
50,44.0,37,,,,
54,48.5,43,,,,
50,44.7,39,,,,
50,43.6,39,,,,
48,40.4,27,,,,
54,43.1,37,,,,
50,44.4,37,,,,
55,51.3,46,,,,
55,43.2,34,,,,
46,40.6,36,,,,
50,41.4,36,,,,
39,37.0,34,,,,
50,38.7,32,,,,
54,49.8,43,,,,
55,53.0,50,,,,
55,49.1,39,,,,
55,51.5,43,,,,
57,52.7,48,,,,
55,52.9,50,,,,
57,51.0,48,,,,
Max,Avg,Min,,,,
88,64.8,30,,,,
76,50.4,31,,,,
81,53.3,35,,,,
77,55.6,31,,,,
94,78.6,48,,,,
100,67.1,44,,,,
76,60.7,43,,,,
58,46.4,35,,,,
82,58.0,41,,,,
100,70.3,48,,,,
87,66.1,23,,,,
100,83.0,67,,,,
93,67.7,45,,,,
87,60.2,37,,,,
87,58.4,23,,,,
66,50.6,35,,,,
94,52.0,24,,,,
100,72.2,52,,,,
94,65.9,47,,,,
81,63.3,42,,,,
71,55.1,40,,,,
62,41.5,25,,,,
68,40.5,21,,,,
88,65.1,35,,,,
94,76.5,64,,,,
88,61.1,40,,,,
77,68.0,55,,,,
100,80.4,46,,,,
100,83.6,64,,,,
100,72.6,49,,,,
Max,Avg,Min,,,,
20,9.6,3,,,,
14,8.1,3,,,,
18,10.6,3,,,,
12,6.8,2,,,,
14,9.3,5,,,,
21,14.3,9,,,,
21,16.6,8,,,,
22,17.7,13,,,,
21,13.0,5,,,,
12,6.2,1,,,,
14,6.7,1,,,,
13,6.8,3,,,,
10,6.7,3,,,,
13,5.3,2,,,,
10,6.0,0,,,,
13,7.7,2,,,,
14,6.2,0,,,,
10,5.0,1,,,,
14,10.3,5,,,,
18,10.0,2,,,,
17,12.1,6,,,,
16,9.2,3,,,,
14,7.3,1,,,,
13,6.6,0,,,,
10,4.9,2,,,,
14,6.3,0,,,,
18,8.0,2,,,,
15,6.0,0,,,,
13,7.1,0,,,,
9,5.0,2,,,,
Max,Avg,Min,,,,
29.8,29.6,29.5,,,,
29.9,29.8,29.7,,,,
29.9,29.8,29.6,,,,
29.9,29.7,29.5,,,,
29.5,29.5,29.4,,,,
29.8,29.7,29.5,,,,
30.0,29.9,29.8,,,,
30.1,30.0,30.0,,,,
30.2,30.1,30.0,,,,
30.2,30.2,30.1,,,,
30.1,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.7,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
29.9,29.2,0.0,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.8,29.8,29.7,,,,
29.7,27.1,0.3,,,,
29.6,29.5,29.5,,,,
29.9,29.8,29.6,,,,
29.9,29.9,29.8,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
