Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
68,63.5,59,,,,
77,66.8,55,,,,
70,66.5,61,,,,
84,70.6,59,,,,
84,73.0,64,,,,
86,74.8,63,,,,
88,75.2,64,,,,
84,73.5,63,,,,
82,71.4,63,,,,
84,73.7,64,,,,
82,73.6,64,,,,
81,70.4,63,,,,
73,66.3,61,,,,
77,67.6,59,,,,
81,70.5,63,,,,
79,67.6,55,,,,
77,67.6,59,,,,
77,69.0,61,,,,
73,68.3,61,,,,
79,66.4,52,,,,
81,70.7,64,,,,
79,70.6,64,,,,
81,71.0,61,,,,
79,73.3,64,,,,
79,72.0,66,,,,
77,69.0,54,,,,
73,60.7,50,,,,
75,66.4,57,,,,
73,66.2,63,,,,
68,63.8,61,,,,
Max,Avg,Min,,,,
50,46.6,45,,,,
55,50.2,45,,,,
63,56.7,52,,,,
64,58.7,52,,,,
64,60.9,57,,,,
61,58.4,55,,,,
63,58.4,54,,,,
61,56.8,54,,,,
66,60.1,54,,,,
68,64.1,61,,,,
68,64.1,61,,,,
68,58.1,45,,,,
48,45.0,43,,,,
48,46.0,41,,,,
54,49.0,46,,,,
64,55.2,48,,,,
61,58.1,54,,,,
63,60.0,55,,,,
64,50.3,39,,,,
59,47.5,37,,,,
59,54.7,52,,,,
63,57.5,54,,,,
66,61.2,55,,,,
68,57.9,48,,,,
66,60.4,52,,,,
66,60.2,50,,,,
57,51.0,46,,,,
59,53.8,48,,,,
63,60.4,57,,,,
63,58.7,55,,,,
Max,Avg,Min,,,,
68,55.1,43,,,,
77,56.8,32,,,,
94,70.9,60,,,,
94,69.1,39,,,,
88,67.6,40,,,,
88,59.0,37,,,,
78,57.8,35,,,,
78,57.6,40,,,,
88,68.9,39,,,,
94,73.2,48,,,,
88,73.9,48,,,,
88,67.3,44,,,,
56,46.8,33,,,,
67,47.8,29,,,,
63,47.5,32,,,,
88,66.5,39,,,,
94,73.5,44,,,,
88,74.0,54,,,,
88,55.0,35,,,,
64,51.2,35,,,,
73,57.5,39,,,,
83,63.6,44,,,,
88,71.8,54,,,,
83,60.2,34,,,,
88,67.6,54,,,,
88,73.7,64,,,,
100,73.3,41,,,,
82,64.8,41,,,,
94,81.3,61,,,,
94,83.5,73,,,,
Max,Avg,Min,,,,
35,25.2,8,,,,
20,8.0,0,,,,
14,5.6,0,,,,
14,5.9,0,,,,
13,5.0,0,,,,
12,6.0,0,,,,
12,5.5,0,,,,
14,6.1,0,,,,
10,5.2,0,,,,
13,5.4,0,,,,
10,5.5,1,,,,
31,14.1,0,,,,
36,31.0,21,,,,
35,21.0,14,,,,
25,12.4,2,,,,
16,6.3,0,,,,
12,4.3,0,,,,
10,5.0,1,,,,
37,21.9,2,,,,
20,9.4,1,,,,
23,10.4,3,,,,
13,6.6,0,,,,
22,9.2,0,,,,
32,16.9,0,,,,
26,15.6,3,,,,
30,16.4,2,,,,
15,6.3,0,,,,
10,5.5,1,,,,
20,7.5,0,,,,
13,4.6,0,,,,
Max,Avg,Min,,,,
30.0,29.9,29.9,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
30.1,30.0,29.9,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.0,30.0,30.0,,,,
30.0,29.9,29.8,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.7,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.0,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.8,,,,
29.8,29.7,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.7,29.6,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.8,,,,
30.0,30.0,29.9,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
