Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
50,44.9,43,,,,
66,55.0,43,,,,
59,52.8,43,,,,
64,52.2,37,,,,
68,55.4,41,,,,
73,58.2,39,,,,
75,59.8,45,,,,
75,62.9,50,,,,
64,59.4,55,,,,
72,61.5,54,,,,
63,57.5,54,,,,
57,55.9,55,,,,
72,59.8,54,,,,
57,52.9,45,,,,
55,47.6,39,,,,
59,50.5,41,,,,
66,55.7,45,,,,
68,54.9,43,,,,
57,52.5,48,,,,
64,54.3,41,,,,
75,61.2,45,,,,
64,57.3,50,,,,
57,51.7,48,,,,
59,53.5,45,,,,
66,56.4,45,,,,
75,62.8,48,,,,
79,65.9,55,,,,
75,66.1,59,,,,
68,61.3,54,,,,
59,55.4,0,,,,
59,55.5,54,,,,
Max,Avg,Min,,,,
41,39.1,37,,,,
46,41.9,39,,,,
48,40.0,36,,,,
43,36.8,32,,,,
41,37.6,34,,,,
48,42.9,37,,,,
52,46.6,43,,,,
54,50.1,46,,,,
59,56.3,54,,,,
61,57.5,54,,,,
57,55.4,54,,,,
55,54.5,54,,,,
61,55.3,52,,,,
54,48.3,39,,,,
39,36.0,34,,,,
48,43.4,39,,,,
50,46.6,43,,,,
54,48.0,41,,,,
48,46.5,45,,,,
54,49.5,41,,,,
59,53.2,45,,,,
57,51.8,48,,,,
50,47.6,45,,,,
50,47.3,43,,,,
54,49.5,43,,,,
59,53.7,46,,,,
64,58.1,54,,,,
64,60.7,57,,,,
61,57.0,54,,,,
57,54.1,0,,,,
55,54.1,52,,,,
Max,Avg,Min,,,,
93,80.9,66,,,,
87,63.3,37,,,,
93,64.0,44,,,,
87,58.8,30,,,,
76,54.1,33,,,,
93,61.4,29,,,,
100,65.5,31,,,,
94,65.7,38,,,,
100,89.8,77,,,,
100,88.2,60,,,,
100,93.0,82,,,,
100,94.1,88,,,,
100,85.5,53,,,,
94,84.2,71,,,,
87,66.0,47,,,,
100,77.8,51,,,,
100,74.1,46,,,,
100,79.4,49,,,,
100,81.3,63,,,,
100,85.2,63,,,,
100,77.2,53,,,,
100,82.6,63,,,,
100,87.0,72,,,,
100,80.8,63,,,,
100,79.2,52,,,,
100,75.2,44,,,,
100,77.4,54,,,,
100,83.8,61,,,,
100,86.9,73,,,,
100,93.2,0,,,,
100,94.8,82,,,,
Max,Avg,Min,,,,
22,14.5,8,,,,
17,9.7,6,,,,
14,9.0,1,,,,
12,8.4,3,,,,
16,9.1,3,,,,
20,7.0,0,,,,
9,2.3,0,,,,
9,3.3,0,,,,
9,3.5,0,,,,
15,5.8,0,,,,
7,2.5,0,,,,
9,6.1,2,,,,
12,5.5,0,,,,
16,8.7,5,,,,
12,6.8,0,,,,
9,3.5,0,,,,
7,2.6,0,,,,
16,6.5,0,,,,
15,6.7,1,,,,
10,3.6,0,,,,
8,3.6,0,,,,
18,8.6,2,,,,
14,8.4,5,,,,
10,6.0,1,,,,
7,4.1,0,,,,
12,3.9,0,,,,
14,4.0,0,,,,
9,3.8,0,,,,
12,6.1,2,,,,
14,9.5,0,,,,
16,11.3,5,,,,
Max,Avg,Min,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.3,,,,
29.5,29.4,29.4,,,,
29.5,29.5,29.4,,,,
29.4,29.3,29.2,,,,
29.2,29.1,29.1,,,,
29.1,29.0,29.0,,,,
29.0,29.0,28.9,,,,
29.1,29.1,29.0,,,,
29.0,29.0,28.9,,,,
28.9,28.9,28.8,,,,
28.8,28.8,28.7,,,,
28.9,28.8,28.7,,,,
29.3,29.1,28.9,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.4,,,,
29.4,29.3,29.2,,,,
29.2,29.1,29.0,,,,
29.4,29.2,29.0,,,,
29.4,29.4,29.4,,,,
29.4,29.2,29.1,,,,
29.2,29.1,29.0,,,,
29.3,29.2,29.1,,,,
29.3,29.2,29.1,,,,
29.1,29.1,29.1,,,,
29.2,29.1,29.1,,,,
29.2,29.1,29.1,,,,
29.2,29.1,28.9,,,,
29.0,28.9,28.9,,,,
29.0,28.3,0.0,,,,
29.1,29.1,29.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
