Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
43,40.3,37,,,,
52,44.8,41,,,,
43,39.1,37,,,,
48,40.9,32,,,,
39,32.9,28,,,,
36,27.8,19,,,,
27,24.8,23,,,,
41,33.5,25,,,,
46,43.2,39,,,,
37,34.0,30,,,,
41,34.5,30,,,,
41,30.2,21,,,,
37,32.3,27,,,,
36,31.1,25,,,,
43,39.4,28,,,,
43,37.8,34,,,,
50,38.3,32,,,,
Max,Avg,Min,,,,
88,69.0,42,,,,
93,69.3,45,,,,
93,63.8,30,,,,
87,69.4,52,,,,
93,72.0,48,,,,
87,66.9,47,,,,
93,66.5,45,,,,
93,65.7,37,,,,
82,51.6,18,,,,
88,66.2,45,,,,
87,59.8,36,,,,
81,63.1,40,,,,
100,73.2,55,,,,
76,61.3,45,,,,
94,77.8,63,,,,
93,68.5,51,,,,
94,72.7,54,,,,
87,67.1,41,,,,
93,59.9,28,,,,
75,48.9,33,,,,
81,53.5,32,,,,
82,72.2,51,,,,
87,61.4,41,,,,
81,55.7,34,,,,
81,55.0,34,,,,
87,68.7,44,,,,
93,66.3,37,,,,
93,75.3,55,,,,
100,64.6,36,,,,
100,58.0,32,,,,
Max,Avg,Min,,,,
12,6.8,3,,,,
10,6.2,0,,,,
9,5.8,2,,,,
14,8.2,2,,,,
18,12.1,7,,,,
16,9.5,5,,,,
8,5.3,2,,,,
9,6.5,3,,,,
7,3.3,0,,,,
16,10.4,2,,,,
9,5.6,2,,,,
15,8.4,2,,,,
8,5.5,0,,,,
12,6.0,2,,,,
14,8.7,2,,,,
15,9.2,5,,,,
18,9.6,3,,,,
17,7.9,2,,,,
17,10.9,3,,,,
9,6.5,3,,,,
12,5.2,1,,,,
14,6.0,2,,,,
13,7.7,5,,,,
15,5.9,1,,,,
14,8.3,5,,,,
14,7.7,2,,,,
15,8.7,3,,,,
17,5.3,0,,,,
15,7.5,0,,,,
18,13.0,8,,,,
Max,Avg,Min,,,,
29.6,29.5,29.5,,,,
29.9,29.7,29.6,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
30.0,30.0,30.0,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.6,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.7,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.9,,,,
30.2,30.1,30.1,,,,
30.2,30.2,30.1,,,,
30.1,30.1,30.0,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.8,,,,
29.8,29.6,29.5,,,,
29.5,29.5,29.4,,,,
29.6,29.6,29.5,,,,
29.7,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.7,29.6,29.5,,,,
29.4,29.3,29.1,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
