Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
88,75.8,64,,,,
79,67.9,59,,,,
88,71.0,55,,,,
86,73.4,61,,,,
88,76.4,66,,,,
84,74.6,64,,,,
68,65.2,63,,,,
84,71.9,61,,,,
88,75.8,64,,,,
88,76.4,70,,,,
86,77.6,72,,,,
79,70.2,63,,,,
81,71.4,61,,,,
82,72.1,61,,,,
79,68.0,59,,,,
81,69.3,59,,,,
81,70.4,61,,,,
84,72.3,61,,,,
82,73.1,68,,,,
79,70.0,66,,,,
86,72.3,63,,,,
82,71.6,64,,,,
77,68.5,63,,,,
84,70.8,61,,,,
86,73.8,64,,,,
86,73.3,63,,,,
86,73.8,64,,,,
75,69.3,66,,,,
84,71.7,64,,,,
88,73.3,59,,,,
84,73.0,66,,,,
Max,Avg,Min,,,,
68,64.8,63,,,,
68,63.2,57,,,,
59,55.4,52,,,,
64,59.1,54,,,,
66,64.0,63,,,,
70,66.0,64,,,,
66,64.8,63,,,,
68,64.5,61,,,,
70,67.3,64,,,,
73,71.0,68,,,,
73,71.3,68,,,,
75,67.7,63,,,,
63,53.2,41,,,,
54,44.8,36,,,,
61,56.5,52,,,,
59,57.2,52,,,,
63,60.0,57,,,,
64,62.2,59,,,,
70,67.0,64,,,,
70,66.8,64,,,,
70,63.9,59,,,,
68,64.3,61,,,,
70,65.1,63,,,,
68,63.3,61,,,,
68,65.8,63,,,,
70,65.5,63,,,,
70,67.6,64,,,,
70,66.7,61,,,,
70,64.8,61,,,,
70,64.7,59,,,,
68,66.0,63,,,,
Max,Avg,Min,,,,
94,71.3,46,,,,
100,85.8,53,,,,
100,63.5,29,,,,
88,63.3,40,,,,
94,67.9,46,,,,
100,76.0,55,,,,
100,99.1,88,,,,
100,80.2,51,,,,
100,77.1,52,,,,
100,84.1,58,,,,
100,81.5,55,,,,
100,92.3,73,,,,
100,58.2,33,,,,
77,39.8,28,,,,
88,68.5,41,,,,
94,68.7,39,,,,
94,71.1,48,,,,
100,73.0,42,,,,
100,82.5,58,,,,
100,90.5,69,,,,
94,76.4,48,,,,
100,79.9,48,,,,
100,89.7,65,,,,
100,79.7,48,,,,
100,78.8,45,,,,
100,79.7,48,,,,
100,82.8,51,,,,
100,92.0,69,,,,
100,81.2,48,,,,
100,77.8,46,,,,
100,80.6,48,,,,
Max,Avg,Min,,,,
12,4.3,1,,,,
20,3.1,1,,,,
7,3.1,1,,,,
8,3.3,1,,,,
7,3.3,0,,,,
9,3.7,1,,,,
9,3.0,1,,,,
8,3.5,1,,,,
7,3.0,1,,,,
6,2.3,1,,,,
13,3.5,0,,,,
17,4.2,1,,,,
20,8.9,1,,,,
17,8.8,2,,,,
8,2.6,1,,,,
7,3.0,0,,,,
6,2.3,1,,,,
6,2.7,0,,,,
7,3.0,1,,,,
10,3.3,0,,,,
6,3.3,1,,,,
6,2.5,1,,,,
7,2.5,0,,,,
7,2.4,1,,,,
7,2.9,1,,,,
9,2.9,0,,,,
7,2.7,1,,,,
12,2.7,1,,,,
6,2.1,0,,,,
6,2.4,1,,,,
6,2.3,1,,,,
Max,Avg,Min,,,,
29.0,29.0,28.9,,,,
29.0,28.9,28.9,,,,
29.0,28.9,28.9,,,,
29.1,29.0,28.9,,,,
29.1,29.0,28.9,,,,
29.0,29.0,28.9,,,,
29.0,28.9,28.9,,,,
29.0,28.9,28.9,,,,
29.1,29.0,29.0,,,,
29.1,29.0,29.0,,,,
29.1,29.0,28.9,,,,
29.0,29.0,28.9,,,,
29.0,28.9,28.9,,,,
29.1,29.0,28.9,,,,
29.1,29.0,29.0,,,,
29.1,29.1,29.0,,,,
29.1,29.1,29.0,,,,
29.1,29.0,29.0,,,,
29.1,29.1,29.0,,,,
29.1,29.1,29.1,,,,
29.2,29.1,29.1,,,,
29.2,29.2,29.1,,,,
29.2,29.2,29.2,,,,
29.2,29.2,29.1,,,,
29.2,29.1,29.1,,,,
29.1,29.1,29.1,,,,
29.1,29.1,29.1,,,,
29.2,29.1,29.1,,,,
29.1,29.1,29.1,,,,
29.2,29.1,29.1,,,,
29.1,29.1,29.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
