Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
66,52.2,41,,,,
63,49.5,39,,,,
63,47.7,34,,,,
48,41.4,34,,,,
63,45.0,30,,,,
48,41.8,32,,,,
46,44.2,41,,,,
61,47.7,37,,,,
64,49.1,37,,,,
63,49.8,39,,,,
57,47.2,37,,,,
57,43.5,32,,,,
59,44.1,30,,,,
57,47.1,36,,,,
68,53.4,43,,,,
73,59.0,45,,,,
52,48.6,43,,,,
57,49.2,39,,,,
57,45.0,30,,,,
57,44.1,32,,,,
63,45.5,32,,,,
68,49.4,32,,,,
72,52.6,37,,,,
73,54.9,37,,,,
70,55.7,45,,,,
61,51.7,43,,,,
59,46.9,36,,,,
59,46.8,34,,,,
64,49.1,36,,,,
70,51.4,36,,,,
70,52.6,36,,,,
Max,Avg,Min,,,,
39,31.1,23,,,,
36,30.2,25,,,,
36,30.5,25,,,,
45,37.1,28,,,,
36,30.0,21,,,,
43,35.6,27,,,,
45,42.7,39,,,,
43,40.9,37,,,,
43,39.5,36,,,,
46,42.8,37,,,,
41,23.6,12,,,,
28,21.0,10,,,,
28,22.0,12,,,,
37,29.3,23,,,,
41,38.0,36,,,,
45,35.1,28,,,,
50,44.7,39,,,,
39,22.0,14,,,,
30,23.7,12,,,,
34,28.2,23,,,,
36,30.2,27,,,,
37,32.6,28,,,,
41,34.6,28,,,,
39,36.0,34,,,,
37,27.1,14,,,,
34,16.2,7,,,,
34,27.4,21,,,,
37,32.1,28,,,,
37,34.1,30,,,,
36,33.5,30,,,,
37,30.9,27,,,,
Max,Avg,Min,,,,
81,48.0,19,,,,
76,51.6,24,,,,
81,55.5,24,,,,
100,85.4,62,,,,
100,64.3,20,,,,
93,79.8,50,,,,
100,94.5,87,,,,
100,79.9,45,,,,
100,73.6,39,,,,
100,78.4,55,,,,
93,42.9,23,,,,
75,46.5,16,,,,
75,46.5,16,,,,
75,52.6,27,,,,
81,59.4,35,,,,
81,44.6,19,,,,
100,86.7,76,,,,
81,37.4,20,,,,
87,48.8,18,,,,
87,57.5,27,,,,
93,59.8,27,,,,
93,58.1,26,,,,
87,55.4,22,,,,
93,54.4,23,,,,
76,38.3,17,,,,
70,27.5,12,,,,
76,49.1,31,,,,
87,59.5,36,,,,
93,60.6,30,,,,
93,55.9,24,,,,
87,49.7,20,,,,
Max,Avg,Min,,,,
17,5.5,1,,,,
13,3.5,1,,,,
7,2.8,1,,,,
7,2.1,1,,,,
8,3.2,1,,,,
5,1.8,0,,,,
6,2.2,1,,,,
7,2.9,0,,,,
7,2.9,1,,,,
12,4.0,1,,,,
30,10.8,1,,,,
10,3.2,1,,,,
17,4.7,1,,,,
15,5.0,1,,,,
23,7.0,1,,,,
22,6.2,1,,,,
20,2.3,1,,,,
17,10.8,2,,,,
14,5.2,1,,,,
9,3.5,1,,,,
8,2.9,0,,,,
10,3.3,0,,,,
10,3.1,0,,,,
9,3.3,0,,,,
35,13.5,1,,,,
20,11.4,2,,,,
12,4.2,0,,,,
9,3.9,0,,,,
8,2.8,0,,,,
10,3.7,0,,,,
9,3.7,0,,,,
Max,Avg,Min,,,,
29.0,28.9,28.9,,,,
29.1,29.0,28.9,,,,
29.1,29.1,29.0,,,,
29.0,28.9,28.8,,,,
29.0,28.9,28.9,,,,
29.1,29.1,29.0,,,,
29.0,28.9,28.8,,,,
29.2,29.1,28.9,,,,
29.2,29.2,29.1,,,,
29.2,29.1,28.9,,,,
29.3,29.1,29.0,,,,
29.4,29.2,29.1,,,,
29.1,29.0,28.8,,,,
29.0,28.9,28.8,,,,
29.0,28.9,28.8,,,,
29.0,29.0,28.9,,,,
29.0,29.0,28.9,,,,
29.1,29.0,28.9,,,,
29.4,29.2,29.1,,,,
29.5,29.4,29.4,,,,
29.6,29.5,29.4,,,,
29.5,29.4,29.3,,,,
29.4,29.3,29.2,,,,
29.3,29.2,29.1,,,,
29.1,28.9,28.8,,,,
29.3,29.2,29.1,,,,
29.4,29.3,29.3,,,,
29.5,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.3,29.1,,,,
29.2,29.1,29.0,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
