Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
75,64.9,54,,,,
79,67.8,55,,,,
79,67.3,54,,,,
79,67.3,57,,,,
77,67.5,59,,,,
79,68.0,57,,,,
86,72.6,59,,,,
75,69.1,63,,,,
75,69.6,64,,,,
79,70.1,59,,,,
77,65.3,55,,,,
77,64.3,54,,,,
79,66.1,54,,,,
79,68.1,59,,,,
75,65.7,57,,,,
82,71.2,59,,,,
82,73.4,66,,,,
79,70.9,64,,,,
81,71.7,66,,,,
79,70.1,64,,,,
73,66.4,63,,,,
72,63.4,55,,,,
70,59.2,50,,,,
68,60.0,52,,,,
70,61.9,54,,,,
72,60.7,48,,,,
77,63.5,50,,,,
75,70.0,63,,,,
72,66.5,61,,,,
73,64.0,57,,,,
Max,Avg,Min,,,,
63,55.4,52,,,,
55,53.3,52,,,,
55,53.1,50,,,,
64,57.8,54,,,,
64,58.2,54,,,,
63,58.1,55,,,,
59,56.5,54,,,,
68,61.8,57,,,,
66,64.5,63,,,,
64,53.6,43,,,,
54,50.5,46,,,,
52,48.9,46,,,,
57,51.6,48,,,,
63,56.5,55,,,,
64,59.3,54,,,,
63,57.5,55,,,,
63,58.7,55,,,,
64,60.4,54,,,,
66,60.4,55,,,,
66,61.9,55,,,,
64,61.7,59,,,,
59,49.4,43,,,,
46,44.2,41,,,,
57,49.2,46,,,,
57,53.4,48,,,,
55,49.5,45,,,,
57,50.2,45,,,,
64,59.5,54,,,,
66,59.9,54,,,,
64,59.1,55,,,,
Max,Avg,Min,,,,
94,73.0,47,,,,
88,61.6,41,,,,
94,62.9,39,,,,
88,72.7,50,,,,
94,73.8,47,,,,
94,72.8,47,,,,
88,60.2,35,,,,
94,78.2,64,,,,
100,84.9,65,,,,
94,58.6,31,,,,
88,60.9,36,,,,
88,60.3,36,,,,
82,61.7,39,,,,
88,68.8,44,,,,
94,80.5,61,,,,
94,65.3,42,,,,
78,61.8,42,,,,
94,71.0,44,,,,
88,69.3,44,,,,
94,76.1,54,,,,
100,84.8,65,,,,
88,63.0,35,,,,
82,59.9,35,,,,
82,68.9,49,,,,
100,74.8,49,,,,
94,69.1,41,,,,
87,64.1,39,,,,
88,71.3,50,,,,
94,80.6,56,,,,
100,85.2,57,,,,
Max,Avg,Min,,,,
13,7.6,3,,,,
16,9.4,6,,,,
18,11.0,5,,,,
14,8.7,5,,,,
12,5.3,0,,,,
9,4.9,0,,,,
12,7.2,3,,,,
10,5.9,2,,,,
12,6.1,0,,,,
15,10.2,3,,,,
13,9.9,2,,,,
15,10.1,3,,,,
14,9.9,7,,,,
12,7.9,0,,,,
8,5.3,0,,,,
16,9.7,3,,,,
15,10.2,2,,,,
17,10.7,5,,,,
13,9.3,2,,,,
13,8.7,3,,,,
12,6.0,0,,,,
23,14.6,8,,,,
22,13.4,6,,,,
17,10.0,3,,,,
13,7.0,2,,,,
14,6.5,2,,,,
12,6.6,0,,,,
14,9.6,3,,,,
10,5.8,0,,,,
12,5.8,0,,,,
Max,Avg,Min,,,,
30.1,30.1,30.0,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.9,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.8,,,,
30.0,29.9,29.8,,,,
30.0,30.0,29.9,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.8,,,,
30.0,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.8,,,,
29.8,29.8,29.8,,,,
29.8,29.7,29.6,,,,
29.6,29.6,29.6,,,,
29.7,29.6,29.6,,,,
29.8,29.7,29.6,,,,
30.0,29.9,29.8,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.0,,,,
30.0,30.0,29.9,,,,
30.1,30.0,29.9,,,,
30.2,30.1,30.1,,,,
30.2,30.2,30.2,,,,
30.2,30.1,30.1,,,,
30.1,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.3,30.2,30.2,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
