Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
61,53.1,46,,,,
55,51.4,45,,,,
52,50.4,45,,,,
54,49.0,43,,,,
55,48.6,41,,,,
59,54.9,50,,,,
59,52.4,48,,,,
54,50.7,46,,,,
54,51.7,48,,,,
54,50.8,43,,,,
55,46.9,41,,,,
54,47.4,41,,,,
54,47.0,41,,,,
57,52.1,46,,,,
57,51.5,45,,,,
46,46.0,46,,,,
Max,Avg,Min,,,,
50,43.2,37,,,,
46,42.5,41,,,,
45,41.3,37,,,,
50,45.6,41,,,,
52,47.8,39,,,,
48,41.6,36,,,,
48,40.5,36,,,,
46,42.2,37,,,,
48,42.9,37,,,,
52,49.0,43,,,,
54,52.6,50,,,,
54,50.5,48,,,,
55,54.1,52,,,,
55,54.0,48,,,,
54,50.1,46,,,,
50,45.2,36,,,,
43,36.6,34,,,,
43,40.2,37,,,,
45,42.2,39,,,,
41,38.6,36,,,,
52,48.8,41,,,,
48,44.3,39,,,,
50,45.7,43,,,,
46,42.5,39,,,,
46,43.0,39,,,,
45,41.9,37,,,,
46,42.7,39,,,,
43,41.1,37,,,,
46,43.2,41,,,,
48,45.0,43,,,,
43,43.0,43,,,,
Max,Avg,Min,,,,
100,72.8,51,,,,
87,75.4,71,,,,
72,66.3,51,,,,
88,71.0,59,,,,
100,91.4,66,,,,
87,70.2,54,,,,
81,64.5,47,,,,
82,69.8,54,,,,
81,70.5,62,,,,
88,76.3,63,,,,
88,82.0,72,,,,
94,81.6,67,,,,
100,96.8,88,,,,
100,91.3,77,,,,
100,92.0,82,,,,
100,77.2,45,,,,
81,57.8,44,,,,
87,68.7,58,,,,
93,77.2,62,,,,
93,70.4,51,,,,
94,80.5,62,,,,
88,74.4,48,,,,
94,83.7,76,,,,
87,71.4,62,,,,
93,74.8,62,,,,
93,82.8,67,,,,
93,84.0,67,,,,
93,80.6,62,,,,
81,72.0,55,,,,
93,78.7,63,,,,
87,87.0,87,,,,
Max,Avg,Min,,,,
49,22.1,8,,,,
45,36.0,29,,,,
31,18.4,3,,,,
23,14.0,3,,,,
36,15.2,1,,,,
31,17.5,3,,,,
37,19.7,2,,,,
31,17.8,5,,,,
28,17.8,5,,,,
22,14.8,9,,,,
25,17.8,12,,,,
20,12.6,1,,,,
24,18.3,12,,,,
20,7.5,1,,,,
22,9.4,1,,,,
13,6.6,1,,,,
28,9.3,1,,,,
32,18.8,2,,,,
17,7.0,1,,,,
21,11.3,3,,,,
25,17.7,12,,,,
21,9.5,1,,,,
25,13.2,1,,,,
23,20.0,14,,,,
23,11.8,1,,,,
12,7.3,5,,,,
9,5.6,1,,,,
15,9.8,2,,,,
31,20.5,10,,,,
21,9.3,1,,,,
7,5.0,3,,,,
Max,Avg,Min,,,,
29.3,29.1,29.1,,,,
29.8,29.6,29.3,,,,
29.9,29.8,29.7,,,,
29.7,29.7,29.6,,,,
29.7,29.5,29.4,,,,
29.5,29.4,29.3,,,,
29.6,29.5,29.3,,,,
29.8,29.6,29.5,,,,
30.0,29.9,29.8,,,,
30.0,29.9,29.8,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.8,29.8,29.7,,,,
29.7,29.6,29.6,,,,
29.8,29.7,29.6,,,,
29.9,29.8,29.7,,,,
30.2,30.1,29.9,,,,
30.3,30.3,30.2,,,,
30.3,30.1,30.0,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.8,,,,
29.8,29.8,29.7,,,,
30.2,30.0,29.8,,,,
30.4,30.3,30.2,,,,
30.5,30.4,30.4,,,,
30.6,30.5,30.5,,,,
30.6,30.6,30.6,,,,
30.6,30.5,30.4,,,,
30.5,30.4,30.4,,,,
30.4,30.4,30.4,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
