Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
27,20.1,12,,,,
14,8.9,1,,,,
10,3.0,-2,,,,
16,10.2,-2,,,,
21,15.3,7,,,,
23,17.1,10,,,,
36,25.0,9,,,,
36,30.0,19,,,,
30,22.3,12,,,,
45,37.5,32,,,,
50,41.3,36,,,,
37,24.8,9,,,,
18,9.8,1,,,,
50,35.3,18,,,,
43,32.9,19,,,,
18,12.7,9,,,,
23,15.1,3,,,,
36,28.1,18,,,,
43,38.1,32,,,,
41,35.0,28,,,,
39,30.9,23,,,,
37,32.7,23,,,,
23,18.1,14,,,,
25,18.3,10,,,,
32,24.7,14,,,,
23,16.2,10,,,,
37,29.8,16,,,,
50,40.7,36,,,,
37,35.4,34,,,,
43,35.8,28,,,,
52,40.8,30,,,,
Max,Avg,Min,,,,
19,10.3,1,,,,
9,-0.9,-8,,,,
-6,-9.3,-13,,,,
10,2.5,-9,,,,
10,6.2,1,,,,
18,9.7,3,,,,
28,17.3,5,,,,
28,21.7,9,,,,
19,12.5,7,,,,
30,16.8,0,,,,
34,18.4,0,,,,
30,19.5,-2,,,,
5,-3.3,-9,,,,
32,22.4,9,,,,
32,24.4,9,,,,
9,-1.6,-11,,,,
12,4.2,-9,,,,
21,16.9,10,,,,
41,32.6,19,,,,
39,27.9,21,,,,
25,19.6,16,,,,
30,24.7,12,,,,
10,4.5,0,,,,
10,4.6,1,,,,
23,13.0,3,,,,
3,0.7,-2,,,,
32,19.7,3,,,,
43,36.4,30,,,,
30,27.8,25,,,,
25,18.9,10,,,,
27,19.3,10,,,,
Max,Avg,Min,,,,
86,67.9,43,,,,
85,65.8,41,,,,
71,57.2,44,,,,
86,71.5,53,,,,
85,68.3,46,,,,
86,73.7,54,,,,
93,73.9,51,,,,
87,71.4,59,,,,
79,66.4,54,,,,
81,71.1,61,,,,
81,67.0,50,,,,
100,81.2,57,,,,
67,56.3,42,,,,
74,60.5,43,,,,
87,71.4,55,,,,
73,54.4,35,,,,
72,62.8,48,,,,
74,64.0,51,,,,
100,81.7,56,,,,
93,76.3,64,,,,
86,64.6,45,,,,
100,73.5,56,,,,
73,56.5,39,,,,
79,57.0,36,,,,
86,63.5,37,,,,
62,51.5,36,,,,
93,67.8,44,,,,
93,84.0,70,,,,
81,75.0,65,,,,
70,51.2,33,,,,
55,42.5,34,,,,
Max,Avg,Min,,,,
22,11.1,0,,,,
16,11.9,7,,,,
17,10.7,3,,,,
9,6.0,2,,,,
14,9.2,3,,,,
18,9.4,5,,,,
9,5.5,0,,,,
21,12.4,0,,,,
24,13.2,7,,,,
17,11.2,5,,,,
13,8.3,2,,,,
28,17.2,6,,,,
26,16.9,10,,,,
32,16.3,5,,,,
31,19.3,10,,,,
20,13.4,6,,,,
14,9.7,6,,,,
13,8.1,5,,,,
12,8.5,5,,,,
29,21.1,13,,,,
18,8.8,0,,,,
28,14.5,2,,,,
24,15.2,7,,,,
17,11.2,0,,,,
26,14.2,3,,,,
20,13.9,6,,,,
13,7.7,2,,,,
23,12.4,3,,,,
18,11.6,0,,,,
22,17.0,12,,,,
17,8.6,2,,,,
Max,Avg,Min,,,,
29.6,29.5,29.4,,,,
29.7,29.6,29.6,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.6,,,,
30.0,29.8,29.7,,,,
30.0,29.9,29.7,,,,
29.6,29.5,29.3,,,,
29.5,29.4,29.2,,,,
29.6,29.4,29.2,,,,
29.2,29.0,28.9,,,,
29.1,29.0,28.9,,,,
29.2,29.1,29.0,,,,
29.5,29.4,29.2,,,,
29.4,29.1,28.9,,,,
29.6,29.2,28.9,,,,
29.8,29.7,29.6,,,,
29.6,29.5,29.4,,,,
29.5,29.5,29.4,,,,
29.4,29.2,29.0,,,,
29.3,29.1,29.0,,,,
29.5,29.4,29.3,,,,
29.5,29.2,29.0,,,,
29.7,29.6,29.5,,,,
29.7,29.6,29.5,,,,
29.4,29.3,29.3,,,,
29.7,29.6,29.4,,,,
29.7,29.5,29.3,,,,
29.6,29.2,29.0,,,,
29.6,29.5,29.4,,,,
29.5,29.4,29.4,,,,
29.6,29.6,29.5,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
