Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
82,68.3,54,,,,
86,71.9,57,,,,
93,78.2,61,,,,
73,68.7,61,,,,
86,71.1,57,,,,
95,80.6,66,,,,
99,83.3,68,,,,
86,76.8,68,,,,
79,71.9,64,,,,
77,69.1,66,,,,
86,74.1,61,,,,
90,78.5,64,,,,
95,79.2,66,,,,
79,69.5,63,,,,
64,62.2,59,,,,
70,62.5,57,,,,
66,58.9,52,,,,
68,59.6,55,,,,
73,62.1,48,,,,
77,65.9,54,,,,
81,70.2,61,,,,
82,70.1,57,,,,
81,66.8,61,,,,
70,64.4,61,,,,
72,62.3,55,,,,
82,70.6,57,,,,
86,70.8,63,,,,
68,63.5,59,,,,
90,75.3,63,,,,
93,79.6,68,,,,
91,79.5,68,,,,
Max,Avg,Min,,,,
46,42.3,30,,,,
50,45.8,39,,,,
55,50.3,45,,,,
64,58.2,55,,,,
61,56.3,54,,,,
61,57.5,52,,,,
61,55.1,48,,,,
64,60.9,55,,,,
63,61.8,57,,,,
66,63.0,59,,,,
61,57.8,54,,,,
64,60.0,57,,,,
68,60.8,50,,,,
64,60.6,55,,,,
61,58.6,55,,,,
55,52.6,46,,,,
54,50.8,46,,,,
54,48.9,45,,,,
50,44.9,39,,,,
52,47.4,41,,,,
54,48.7,43,,,,
52,47.6,43,,,,
64,54.1,43,,,,
63,56.2,45,,,,
50,45.3,39,,,,
52,48.6,46,,,,
61,57.1,52,,,,
64,61.3,59,,,,
68,63.1,57,,,,
64,57.7,46,,,,
59,53.2,48,,,,
Max,Avg,Min,,,,
72,42.6,16,,,,
72,42.8,20,,,,
68,40.8,19,,,,
94,70.8,53,,,,
94,64.1,33,,,,
78,49.1,24,,,,
73,41.9,18,,,,
88,60.2,40,,,,
88,70.3,57,,,,
94,81.0,61,,,,
88,59.7,35,,,,
83,55.9,33,,,,
94,58.0,22,,,,
94,74.8,47,,,,
94,88.8,77,,,,
94,72.3,46,,,,
94,75.3,49,,,,
94,69.4,46,,,,
94,58.6,29,,,,
82,54.6,29,,,,
72,49.4,26,,,,
77,48.1,25,,,,
94,66.6,37,,,,
94,76.5,49,,,,
77,56.4,31,,,,
72,48.3,30,,,,
94,63.9,33,,,,
100,92.5,83,,,,
100,69.5,33,,,,
83,51.3,24,,,,
64,42.9,24,,,,
Max,Avg,Min,,,,
10,4.8,2,,,,
10,5.3,2,,,,
12,7.1,0,,,,
17,10.6,0,,,,
12,7.1,1,,,,
10,6.3,3,,,,
14,4.8,1,,,,
17,9.4,2,,,,
13,7.8,3,,,,
14,7.8,2,,,,
13,6.3,2,,,,
12,5.8,2,,,,
15,7.0,0,,,,
14,7.9,1,,,,
20,11.8,6,,,,
10,7.7,3,,,,
13,7.1,2,,,,
10,5.7,2,,,,
10,4.6,0,,,,
12,4.5,0,,,,
10,7.3,3,,,,
13,8.0,1,,,,
24,13.2,8,,,,
29,15.0,5,,,,
36,17.2,9,,,,
16,12.5,8,,,,
18,8.5,2,,,,
8,3.6,1,,,,
13,5.5,1,,,,
13,9.1,3,,,,
24,14.7,5,,,,
Max,Avg,Min,,,,
29.1,29.0,29.0,,,,
29.2,29.1,29.1,,,,
29.1,29.1,29.0,,,,
29.2,29.1,28.9,,,,
29.2,29.1,29.0,,,,
29.1,29.0,29.0,,,,
29.1,29.0,29.0,,,,
29.2,29.2,29.1,,,,
29.2,29.1,29.1,,,,
29.1,29.1,29.1,,,,
29.2,29.1,29.1,,,,
29.2,29.2,29.1,,,,
29.1,29.0,28.9,,,,
29.0,28.9,28.9,,,,
29.1,28.9,28.9,,,,
29.1,29.0,29.0,,,,
29.1,29.0,29.0,,,,
29.2,29.1,29.1,,,,
29.3,29.2,29.2,,,,
29.3,29.3,29.3,,,,
29.3,29.3,29.2,,,,
29.2,29.1,29.0,,,,
29.0,28.8,28.8,,,,
28.9,28.8,28.7,,,,
29.2,29.1,28.9,,,,
29.1,29.1,29.0,,,,
29.0,29.0,28.9,,,,
29.3,29.1,29.0,,,,
29.3,29.2,29.1,,,,
29.2,29.1,29.1,,,,
29.1,29.0,28.9,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
