Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
86,76.5,70,,,,
84,75.6,70,,,,
84,75.3,68,,,,
84,74.1,68,,,,
86,73.0,66,,,,
88,74.6,66,,,,
91,78.7,68,,,,
93,81.6,70,,,,
93,83.2,73,,,,
91,81.4,75,,,,
88,79.9,73,,,,
84,75.5,70,,,,
81,73.6,68,,,,
81,73.3,68,,,,
79,72.6,70,,,,
81,73.2,68,,,,
81,74.1,70,,,,
81,74.6,70,,,,
81,73.5,68,,,,
81,73.3,68,,,,
81,73.3,70,,,,
81,73.3,68,,,,
79,72.7,68,,,,
79,71.1,66,,,,
79,71.7,66,,,,
79,70.6,64,,,,
81,70.4,64,,,,
79,70.6,64,,,,
84,72.5,63,,,,
84,72.0,64,,,,
79,69.6,61,,,,
Max,Avg,Min,,,,
68,65.1,61,,,,
68,65.8,61,,,,
68,65.9,64,,,,
68,65.3,64,,,,
66,65.1,63,,,,
68,64.1,55,,,,
68,63.7,55,,,,
68,58.1,45,,,,
64,58.2,45,,,,
70,65.0,59,,,,
70,65.8,59,,,,
70,67.1,59,,,,
66,63.0,55,,,,
66,63.6,61,,,,
66,63.6,61,,,,
66,64.6,63,,,,
68,66.3,66,,,,
70,67.5,64,,,,
66,64.8,64,,,,
64,63.7,61,,,,
66,63.3,59,,,,
66,63.5,61,,,,
64,63.9,63,,,,
64,62.5,61,,,,
63,62.0,61,,,,
63,61.9,61,,,,
63,61.6,59,,,,
64,61.1,57,,,,
64,62.1,59,,,,
64,61.2,55,,,,
64,61.1,43,,,,
Max,Avg,Min,,,,
88,69.8,45,,,,
88,73.7,45,,,,
100,74.7,54,,,,
94,76.2,51,,,,
100,79.2,45,,,,
100,74.9,33,,,,
94,64.1,33,,,,
83,49.5,23,,,,
73,44.0,28,,,,
83,59.4,34,,,,
88,63.6,38,,,,
94,77.2,51,,,,
88,72.1,42,,,,
88,73.5,51,,,,
88,74.5,57,,,,
88,75.7,54,,,,
88,78.1,61,,,,
88,79.4,58,,,,
88,76.2,58,,,,
88,73.7,54,,,,
88,72.4,51,,,,
88,73.4,51,,,,
88,75.6,61,,,,
88,75.0,54,,,,
88,71.6,54,,,,
94,74.3,54,,,,
88,74.5,48,,,,
88,73.0,50,,,,
94,71.5,45,,,,
94,71.3,37,,,,
94,75.6,48,,,,
Max,Avg,Min,,,,
12,1.5,0,,,,
13,1.8,0,,,,
9,1.0,0,,,,
12,1.5,0,,,,
8,1.4,0,,,,
8,0.8,0,,,,
14,2.2,0,,,,
6,2.0,0,,,,
10,2.2,0,,,,
7,1.9,0,,,,
14,3.8,0,,,,
7,2.2,0,,,,
5,1.3,0,,,,
8,3.4,0,,,,
6,2.3,0,,,,
8,1.1,0,,,,
9,1.8,0,,,,
7,0.8,0,,,,
6,0.8,0,,,,
8,1.3,0,,,,
8,2.0,0,,,,
6,1.9,0,,,,
6,0.5,0,,,,
6,0.5,0,,,,
7,1.3,0,,,,
6,1.6,0,,,,
6,1.9,0,,,,
8,2.0,0,,,,
6,1.9,0,,,,
13,2.5,0,,,,
6,0.8,0,,,,
Max,Avg,Min,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.3,,,,
29.4,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.5,29.5,29.4,,,,
29.5,29.4,29.4,,,,
29.5,29.5,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.5,29.5,29.4,,,,
29.6,29.5,29.5,,,,
29.6,29.5,29.4,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.5,29.5,29.5,,,,
29.5,29.5,29.4,,,,
29.5,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.5,29.4,29.4,,,,
29.4,29.4,29.3,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
