Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
91,78.2,71,,,,
90,78.4,69,,,,
83,75.1,71,,,,
84,75.2,71,,,,
84,75.3,71,,,,
82,74.5,70,,,,
85,74.3,69,,,,
84,73.3,67,,,,
82,73.8,67,,,,
77,72.9,68,,,,
78,72.0,65,,,,
77,71.4,65,,,,
78,71.7,65,,,,
79,71.4,65,,,,
79,70.8,64,,,,
79,70.4,65,,,,
79,70.4,63,,,,
81,71.6,64,,,,
81,72.4,65,,,,
80,72.1,67,,,,
77,69.4,62,,,,
77,69.7,64,,,,
76,69.2,65,,,,
77,68.1,61,,,,
78,70.4,60,,,,
83,74.8,68,,,,
87,76.0,70,,,,
81,74.6,67,,,,
78,73.1,67,,,,
86,75.4,69,,,,
83,74.5,69,,,,
Max,Avg,Min,,,,
69,66.4,60,,,,
69,62.9,53,,,,
68,67.5,66,,,,
67,66.3,65,,,,
67,65.9,64,,,,
65,64.5,63,,,,
67,65.1,64,,,,
65,64.4,63,,,,
68,62.8,61,,,,
68,65.6,62,,,,
65,63.8,62,,,,
67,64.0,62,,,,
64,60.8,58,,,,
66,62.5,59,,,,
61,58.1,53,,,,
64,61.3,60,,,,
63,59.3,55,,,,
64,61.8,60,,,,
66,63.9,62,,,,
68,63.5,57,,,,
57,54.0,50,,,,
56,53.5,44,,,,
57,54.6,50,,,,
60,56.1,54,,,,
64,58.6,54,,,,
69,61.2,54,,,,
69,63.5,57,,,,
68,63.5,60,,,,
69,65.3,60,,,,
68,64.9,60,,,,
68,66.2,65,,,,
Max,Avg,Min,,,,
89,69.8,38,,,,
92,64.2,30,,,,
90,77.6,61,,,,
87,74.8,53,,,,
88,74.0,54,,,,
82,71.6,57,,,,
86,73.8,52,,,,
91,75.2,53,,,,
84,69.6,54,,,,
88,78.0,61,,,,
90,75.9,61,,,,
90,77.7,63,,,,
85,69.9,54,,,,
91,74.7,58,,,,
82,65.8,41,,,,
87,73.2,52,,,,
87,69.3,48,,,,
87,72.9,52,,,,
91,75.7,55,,,,
93,75.2,53,,,,
75,59.3,39,,,,
68,57.3,33,,,,
75,60.7,41,,,,
83,66.7,46,,,,
92,67.8,44,,,,
89,63.3,39,,,,
93,67.1,38,,,,
79,68.3,58,,,,
88,77.0,69,,,,
89,71.4,48,,,,
90,76.7,53,,,,
Max,Avg,Min,,,,
24,14.8,6,,,,
21,14.5,5,,,,
33,25.8,17,,,,
32,24.8,16,,,,
30,22.5,13,,,,
21,15.7,12,,,,
20,12.7,6,,,,
17,11.3,3,,,,
18,12.1,1,,,,
14,8.6,2,,,,
10,5.6,0,,,,
16,9.6,5,,,,
10,6.5,3,,,,
17,8.4,0,,,,
16,10.0,7,,,,
14,10.0,5,,,,
18,10.8,7,,,,
21,13.1,7,,,,
21,14.1,6,,,,
20,13.8,9,,,,
25,13.8,8,,,,
21,14.5,6,,,,
15,11.1,6,,,,
15,10.4,5,,,,
7,4.5,0,,,,
28,6.8,0,,,,
8,3.3,0,,,,
9,4.7,0,,,,
7,4.5,0,,,,
20,11.0,1,,,,
28,21.6,14,,,,
Max,Avg,Min,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.1,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,30.0,,,,
30.0,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.1,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.0,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.2,30.1,30.0,,,,
30.2,30.1,30.1,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.03,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.04,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
