Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
54,49.1,43,,,,
52,47.5,42,,,,
53,50.7,49,,,,
53,49.7,45,,,,
52,45.9,41,,,,
50,41.0,35,,,,
47,35.8,28,,,,
53,47.8,36,,,,
49,47.5,45,,,,
50,45.6,41,,,,
50,45.1,40,,,,
44,40.2,38,,,,
44,37.9,32,,,,
49,36.1,20,,,,
45,32.8,21,,,,
50,44.6,38,,,,
42,39.9,37,,,,
42,39.4,35,,,,
45,41.5,36,,,,
Max,Avg,Min,,,,
58,36.9,7,,,,
60,35.8,8,,,,
50,36.8,10,,,,
93,67.9,20,,,,
97,87.3,46,,,,
100,86.4,63,,,,
90,80.3,59,,,,
94,82.3,48,,,,
97,81.5,29,,,,
97,88.7,65,,,,
96,87.0,61,,,,
96,88.9,55,,,,
97,85.2,65,,,,
83,73.6,57,,,,
89,67.4,51,,,,
69,50.8,22,,,,
71,49.1,16,,,,
58,40.3,13,,,,
93,79.7,63,,,,
89,76.9,56,,,,
90,74.5,54,,,,
90,73.0,43,,,,
86,56.4,24,,,,
74,51.2,21,,,,
79,52.0,21,,,,
80,51.0,21,,,,
89,79.0,57,,,,
90,76.4,58,,,,
89,76.8,59,,,,
80,72.0,57,,,,
Max,Avg,Min,,,,
10,3.5,0,,,,
10,3.8,0,,,,
9,4.2,0,,,,
10,2.6,0,,,,
12,1.8,0,,,,
9,2.9,0,,,,
13,3.8,0,,,,
12,2.4,0,,,,
14,2.5,0,,,,
12,3.4,0,,,,
8,2.1,0,,,,
10,2.8,0,,,,
12,2.6,0,,,,
12,5.5,0,,,,
23,10.2,0,,,,
15,6.5,0,,,,
12,3.8,0,,,,
13,3.8,0,,,,
25,8.9,0,,,,
17,6.5,0,,,,
12,4.4,0,,,,
13,3.7,0,,,,
12,4.3,0,,,,
14,5.3,0,,,,
20,9.5,0,,,,
15,7.8,0,,,,
20,10.2,0,,,,
13,5.6,0,,,,
7,3.5,0,,,,
22,10.4,0,,,,
Max,Avg,Min,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.7,29.6,29.5,,,,
29.6,29.5,29.3,,,,
29.5,29.3,29.3,,,,
29.8,29.6,29.5,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.7,,,,
29.7,29.7,29.6,,,,
29.8,29.6,29.4,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.3,,,,
29.8,29.6,29.4,,,,
29.8,29.8,29.7,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.02,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.25,,,,,,
0.53,,,,,,
0.00,,,,,,
