Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
91,74.4,52,,,,
91,78.8,57,,,,
95,82.3,61,,,,
82,73.2,64,,,,
Max,Avg,Min,,,,
57,52.5,48,,,,
57,50.4,45,,,,
57,52.4,48,,,,
55,50.8,41,,,,
68,55.5,50,,,,
66,58.5,50,,,,
66,53.0,39,,,,
52,39.2,0,,,,
54,50.5,46,,,,
57,49.8,45,,,,
54,46.5,43,,,,
57,49.7,45,,,,
66,57.0,50,,,,
66,61.2,55,,,,
66,60.0,55,,,,
63,58.0,54,,,,
61,57.0,54,,,,
57,52.0,48,,,,
54,52.1,50,,,,
55,48.8,39,,,,
57,54.2,50,,,,
61,52.2,46,,,,
55,50.9,46,,,,
54,51.7,48,,,,
61,55.8,46,,,,
68,64.5,63,,,,
59,51.0,45,,,,
54,44.0,0,,,,
54,49.3,41,,,,
59,53.5,46,,,,
68,62.5,52,,,,
Max,Avg,Min,,,,
68,35.6,23,,,,
63,33.2,17,,,,
77,38.1,19,,,,
77,36.6,14,,,,
68,40.9,20,,,,
88,44.1,20,,,,
88,37.4,15,,,,
59,28.7,8,,,,
60,34.1,20,,,,
60,36.1,21,,,,
63,35.1,21,,,,
68,37.0,20,,,,
83,49.0,24,,,,
94,54.6,29,,,,
88,47.6,29,,,,
78,46.8,26,,,,
78,42.2,26,,,,
73,34.7,23,,,,
53,32.2,20,,,,
64,30.1,14,,,,
73,35.5,19,,,,
68,34.5,16,,,,
64,31.4,18,,,,
60,33.3,19,,,,
77,39.6,20,,,,
94,76.0,51,,,,
88,47.8,28,,,,
88,43.6,10,,,,
82,40.3,18,,,,
77,40.6,19,,,,
100,71.0,39,,,,
Max,Avg,Min,,,,
15,10.4,6,,,,
12,5.1,2,,,,
14,7.1,1,,,,
14,5.3,0,,,,
15,7.3,2,,,,
15,6.6,1,,,,
12,5.6,1,,,,
13,5.5,1,,,,
14,8.8,2,,,,
17,13.7,8,,,,
17,9.8,1,,,,
15,6.0,2,,,,
20,7.4,1,,,,
18,6.0,1,,,,
12,4.5,1,,,,
13,6.0,1,,,,
15,9.1,3,,,,
18,12.5,5,,,,
16,11.2,5,,,,
12,5.7,1,,,,
8,4.8,1,,,,
13,4.8,2,,,,
12,4.3,0,,,,
15,6.3,1,,,,
14,8.2,2,,,,
29,5.4,0,,,,
18,13.3,2,,,,
8,2.9,1,,,,
7,4.4,1,,,,
15,6.4,1,,,,
26,8.6,1,,,,
Max,Avg,Min,,,,
29.3,29.2,29.2,,,,
29.3,29.2,29.1,,,,
29.3,29.2,29.1,,,,
29.2,29.2,29.1,,,,
29.2,29.2,29.1,,,,
29.3,29.3,29.2,,,,
29.4,29.3,29.3,,,,
29.4,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.2,29.2,,,,
29.2,29.2,29.1,,,,
29.2,29.1,29.1,,,,
29.2,29.2,29.1,,,,
29.2,29.2,29.1,,,,
29.3,29.2,29.2,,,,
29.3,29.3,29.2,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.4,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.3,29.3,29.2,,,,
29.2,29.2,29.1,,,,
29.2,29.2,29.1,,,,
29.2,29.2,29.1,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.3,,,,
29.4,29.3,29.2,,,,
29.2,29.1,29.1,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
