Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
31,26.1,18,,,,
38,33.0,29,,,,
38,34.6,29,,,,
42,38.5,36,,,,
47,40.7,33,,,,
47,42.7,38,,,,
49,43.1,36,,,,
47,43.4,40,,,,
45,36.0,28,,,,
35,30.3,27,,,,
41,35.7,30,,,,
43,38.0,33,,,,
49,40.8,37,,,,
47,41.3,33,,,,
47,43.9,39,,,,
46,40.0,27,,,,
41,36.5,32,,,,
47,43.7,41,,,,
48,44.4,38,,,,
50,46.4,42,,,,
46,40.6,34,,,,
Max,Avg,Min,,,,
97,90.5,60,,,,
97,72.9,27,,,,
79,48.6,28,,,,
75,52.1,32,,,,
82,56.6,30,,,,
77,59.3,36,,,,
86,62.3,37,,,,
86,69.3,37,,,,
65,38.0,16,,,,
73,51.5,29,,,,
86,57.1,30,,,,
82,60.8,35,,,,
90,68.9,45,,,,
96,75.6,48,,,,
93,73.0,43,,,,
89,67.1,37,,,,
90,53.2,25,,,,
63,43.6,25,,,,
82,58.0,30,,,,
79,59.7,32,,,,
80,55.6,37,,,,
77,51.9,26,,,,
89,71.5,50,,,,
90,59.4,20,,,,
71,49.3,28,,,,
90,60.4,28,,,,
86,61.5,30,,,,
83,59.3,35,,,,
77,55.8,30,,,,
Max,Avg,Min,,,,
7,1.2,0,,,,
24,9.0,0,,,,
29,16.9,0,,,,
14,8.2,0,,,,
7,2.8,0,,,,
7,3.6,0,,,,
7,1.9,0,,,,
31,8.8,0,,,,
37,17.8,0,,,,
14,8.4,0,,,,
8,4.3,0,,,,
7,4.1,0,,,,
14,5.0,0,,,,
9,4.7,0,,,,
9,3.1,0,,,,
14,7.7,0,,,,
17,9.0,5,,,,
10,4.8,0,,,,
7,1.9,0,,,,
9,2.8,0,,,,
14,7.4,3,,,,
18,8.5,0,,,,
10,6.7,0,,,,
21,9.9,5,,,,
8,3.3,0,,,,
7,4.2,0,,,,
7,2.2,0,,,,
12,4.3,0,,,,
22,12.3,0,,,,
Max,Avg,Min,,,,
30.3,30.2,30.1,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.0,,,,
30.3,30.2,30.1,,,,
30.3,30.2,30.1,,,,
30.2,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.0,29.9,,,,
30.0,29.9,29.9,,,,
30.0,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.0,,,,
30.2,30.1,30.1,,,,
30.2,30.1,30.1,,,,
30.1,30.0,30.0,,,,
30.0,30.0,29.9,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.1,30.0,29.9,,,,
30.1,29.9,29.9,,,,
30.3,30.2,30.1,,,,
30.3,30.3,30.2,,,,
30.3,30.2,30.2,,,,
30.3,30.3,30.2,,,,
30.2,30.2,30.1,,,,
30.1,30.1,30.0,,,,
30.0,29.9,29.9,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
