Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
99,87.9,77,,,,
97,86.1,73,,,,
100,82.6,66,,,,
84,70.0,61,,,,
79,67.5,61,,,,
63,57.1,46,,,,
75,59.0,45,,,,
79,66.5,52,,,,
81,66.7,54,,,,
81,65.3,54,,,,
75,66.3,59,,,,
66,59.9,50,,,,
64,55.6,46,,,,
72,59.9,50,,,,
72,61.3,52,,,,
84,66.4,54,,,,
82,65.5,55,,,,
81,69.4,61,,,,
73,66.8,63,,,,
77,68.3,64,,,,
77,68.8,64,,,,
88,72.7,66,,,,
88,73.8,66,,,,
88,74.1,59,,,,
73,62.5,50,,,,
70,58.9,52,,,,
72,58.9,46,,,,
82,67.7,52,,,,
84,68.6,52,,,,
59,51.9,46,,,,
66,56.7,48,,,,
Max,Avg,Min,,,,
50,45.2,37,,,,
52,45.8,41,,,,
63,47.8,37,,,,
61,57.2,52,,,,
59,56.0,52,,,,
59,41.9,32,,,,
43,36.7,28,,,,
45,30.2,19,,,,
57,47.7,39,,,,
57,51.2,43,,,,
57,55.7,54,,,,
52,43.8,28,,,,
45,41.5,39,,,,
52,46.3,43,,,,
55,49.6,46,,,,
54,51.7,46,,,,
63,57.1,52,,,,
61,58.9,54,,,,
64,61.5,59,,,,
66,63.6,61,,,,
64,62.6,59,,,,
64,60.9,52,,,,
63,57.0,52,,,,
61,56.0,48,,,,
63,39.2,23,,,,
48,37.8,30,,,,
48,42.8,37,,,,
46,35.9,28,,,,
75,41.2,19,,,,
46,39.4,34,,,,
57,50.3,46,,,,
Max,Avg,Min,,,,
39,24.2,12,,,,
44,25.8,15,,,,
83,36.3,13,,,,
88,65.8,42,,,,
83,67.5,47,,,,
94,60.0,32,,,,
76,47.4,19,,,,
63,29.3,11,,,,
88,55.4,24,,,,
94,63.4,26,,,,
88,70.1,50,,,,
77,57.6,26,,,,
81,60.1,42,,,,
82,62.8,35,,,,
88,68.1,43,,,,
94,63.6,28,,,,
100,78.1,39,,,,
100,72.2,48,,,,
100,82.5,65,,,,
100,86.0,57,,,,
94,81.1,54,,,,
94,68.9,31,,,,
83,59.0,29,,,,
94,57.0,25,,,,
78,44.4,22,,,,
72,47.8,25,,,,
87,57.9,31,,,,
77,37.1,14,,,,
82,42.5,10,,,,
93,64.0,39,,,,
100,80.3,56,,,,
Max,Avg,Min,,,,
26,15.0,6,,,,
31,17.9,8,,,,
25,15.1,5,,,,
15,7.5,2,,,,
16,7.6,0,,,,
38,16.5,7,,,,
14,7.2,3,,,,
20,12.3,5,,,,
15,8.3,2,,,,
22,11.7,3,,,,
17,8.6,0,,,,
26,13.7,3,,,,
16,8.8,1,,,,
16,9.3,5,,,,
20,10.5,3,,,,
16,8.3,2,,,,
15,7.6,1,,,,
18,9.2,3,,,,
17,8.5,0,,,,
14,8.4,5,,,,
13,8.0,6,,,,
15,7.7,0,,,,
31,17.9,6,,,,
35,17.6,1,,,,
35,19.8,8,,,,
20,13.3,3,,,,
14,7.2,2,,,,
18,12.5,6,,,,
31,19.9,9,,,,
25,17.8,6,,,,
20,11.5,3,,,,
Max,Avg,Min,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.5,,,,
29.6,29.5,29.5,,,,
29.6,29.6,29.5,,,,
29.5,29.4,29.2,,,,
29.7,29.5,29.3,,,,
29.8,29.6,29.5,,,,
29.6,29.5,29.5,,,,
29.6,29.5,29.5,,,,
29.5,29.4,29.3,,,,
29.4,29.3,29.3,,,,
29.6,29.4,29.3,,,,
29.6,29.6,29.5,,,,
29.6,29.5,29.4,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.5,,,,
29.6,29.6,29.5,,,,
29.6,29.5,29.4,,,,
29.5,29.5,29.4,,,,
29.5,29.5,29.4,,,,
29.5,29.5,29.4,,,,
29.5,29.4,29.3,,,,
29.4,29.3,29.2,,,,
29.4,29.2,29.0,,,,
29.4,29.2,29.0,,,,
29.7,29.6,29.4,,,,
29.7,29.7,29.6,,,,
29.6,29.5,29.4,,,,
29.3,29.2,29.0,,,,
29.4,29.3,29.3,,,,
29.7,29.5,29.4,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
