Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
57,53.4,50,,,,
61,49.3,37,,,,
61,52.0,41,,,,
63,55.0,50,,,,
68,54.0,41,,,,
57,52.9,43,,,,
54,48.3,43,,,,
55,51.6,43,,,,
61,54.5,50,,,,
61,56.6,50,,,,
70,59.2,50,,,,
66,57.5,50,,,,
Max,Avg,Min,,,,
52,50.3,45,,,,
55,44.0,36,,,,
48,44.6,41,,,,
52,49.2,46,,,,
54,49.3,45,,,,
52,48.4,41,,,,
46,42.1,36,,,,
45,42.0,36,,,,
45,40.0,32,,,,
48,44.1,39,,,,
48,41.9,34,,,,
55,48.1,41,,,,
52,46.0,39,,,,
46,43.0,39,,,,
48,44.4,41,,,,
52,46.5,43,,,,
48,41.3,34,,,,
46,37.1,30,,,,
52,46.0,37,,,,
52,48.6,45,,,,
46,41.8,36,,,,
48,43.7,37,,,,
52,48.1,46,,,,
52,47.1,39,,,,
52,48.9,41,,,,
41,38.5,36,,,,
52,47.2,39,,,,
54,51.9,48,,,,
52,51.5,50,,,,
55,51.4,48,,,,
55,53.1,50,,,,
Max,Avg,Min,,,,
94,84.7,68,,,,
100,82.7,43,,,,
93,66.6,38,,,,
94,77.4,59,,,,
94,78.5,59,,,,
94,81.9,63,,,,
93,77.5,62,,,,
100,77.7,55,,,,
100,69.8,34,,,,
93,75.7,52,,,,
100,75.7,39,,,,
94,79.4,63,,,,
100,77.6,55,,,,
87,69.5,55,,,,
100,77.2,48,,,,
94,81.7,63,,,,
93,69.0,39,,,,
93,64.4,26,,,,
94,78.7,59,,,,
100,84.9,72,,,,
100,77.2,45,,,,
93,74.6,51,,,,
94,79.7,59,,,,
100,80.0,43,,,,
100,86.1,76,,,,
87,69.5,54,,,,
94,85.9,72,,,,
100,90.4,72,,,,
100,82.6,72,,,,
94,77.6,53,,,,
100,85.7,56,,,,
Max,Avg,Min,,,,
17,10.6,2,,,,
12,4.0,0,,,,
14,7.0,1,,,,
13,6.5,2,,,,
17,12.3,7,,,,
29,15.3,6,,,,
12,6.1,1,,,,
17,6.6,1,,,,
17,8.7,1,,,,
13,5.6,1,,,,
20,10.9,3,,,,
16,9.6,1,,,,
13,6.9,1,,,,
10,6.8,1,,,,
14,5.3,1,,,,
28,14.1,2,,,,
17,7.5,1,,,,
15,6.4,1,,,,
14,9.3,2,,,,
15,7.8,3,,,,
12,3.9,1,,,,
18,11.8,2,,,,
13,8.5,5,,,,
9,4.4,0,,,,
35,21.3,3,,,,
20,10.8,6,,,,
20,11.0,5,,,,
13,8.7,3,,,,
18,12.0,5,,,,
9,5.5,1,,,,
15,10.7,3,,,,
Max,Avg,Min,,,,
30.0,29.9,29.9,,,,
30.0,30.0,30.0,,,,
30.0,29.9,29.8,,,,
29.9,29.9,29.8,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
30.2,30.1,29.9,,,,
30.3,30.2,30.2,,,,
30.2,30.1,30.0,,,,
30.2,30.2,30.1,,,,
30.1,30.0,29.8,,,,
30.0,29.9,29.8,,,,
30.1,30.0,30.0,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.1,30.0,29.9,,,,
30.3,30.2,30.1,,,,
30.3,30.1,29.8,,,,
29.9,29.8,29.8,,,,
30.1,30.0,29.9,,,,
30.1,30.1,30.1,,,,
30.1,30.1,30.0,,,,
30.1,30.1,30.0,,,,
30.1,29.9,29.7,,,,
29.8,29.7,29.6,,,,
30.2,30.0,29.8,,,,
30.2,30.2,30.2,,,,
30.3,30.2,30.1,,,,
30.1,30.0,29.9,,,,
29.9,29.8,29.7,,,,
29.9,29.9,29.8,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
