Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
51,46.1,39,,,,
55,50.3,46,,,,
60,55.3,53,,,,
53,50.9,47,,,,
47,43.8,38,,,,
47,37.8,32,,,,
48,39.1,31,,,,
46,37.2,30,,,,
35,32.3,29,,,,
45,39.9,35,,,,
45,39.5,35,,,,
40,33.1,26,,,,
42,36.7,33,,,,
45,37.0,31,,,,
47,35.5,25,,,,
53,48.1,43,,,,
56,47.5,37,,,,
55,41.0,29,,,,
55,41.5,27,,,,
55,45.4,35,,,,
57,48.9,41,,,,
58,43.0,34,,,,
42,41.3,40,,,,
49,41.8,36,,,,
46,41.5,38,,,,
46,40.4,37,,,,
52,42.9,33,,,,
56,44.2,33,,,,
59,47.3,40,,,,
60,43.4,30,,,,
59,42.8,28,,,,
Max,Avg,Min,,,,
46,40.9,34,,,,
51,47.8,42,,,,
52,50.5,49,,,,
50,46.0,44,,,,
45,39.4,30,,,,
31,27.2,24,,,,
36,30.1,26,,,,
33,30.1,27,,,,
35,31.3,28,,,,
41,36.7,34,,,,
35,32.9,31,,,,
35,30.9,25,,,,
38,34.5,32,,,,
37,33.0,29,,,,
39,30.9,24,,,,
47,44.5,40,,,,
45,36.4,33,,,,
42,35.3,28,,,,
41,34.5,26,,,,
44,37.5,28,,,,
45,42.8,39,,,,
44,39.0,33,,,,
41,39.5,37,,,,
41,36.8,33,,,,
44,36.8,29,,,,
33,31.2,29,,,,
36,31.9,27,,,,
34,30.9,25,,,,
37,33.7,31,,,,
33,30.8,27,,,,
38,31.3,26,,,,
Max,Avg,Min,,,,
89,82.1,73,,,,
99,92.3,81,,,,
90,84.2,74,,,,
93,83.1,75,,,,
95,84.5,73,,,,
87,66.5,43,,,,
93,71.3,46,,,,
94,76.9,47,,,,
99,96.6,90,,,,
99,89.3,79,,,,
90,78.0,60,,,,
98,92.0,82,,,,
98,92.0,84,,,,
94,86.0,64,,,,
98,85.1,54,,,,
94,87.8,79,,,,
91,67.1,41,,,,
98,81.5,57,,,,
98,78.3,53,,,,
87,74.0,55,,,,
93,80.0,64,,,,
99,87.1,58,,,,
98,92.6,85,,,,
91,82.7,68,,,,
99,84.4,66,,,,
80,70.0,58,,,,
87,67.4,42,,,,
87,61.8,40,,,,
75,60.7,42,,,,
92,65.4,35,,,,
95,67.6,37,,,,
Max,Avg,Min,,,,
16,7.3,2,,,,
7,5.0,2,,,,
11,7.4,2,,,,
11,7.4,4,,,,
13,7.4,2,,,,
9,3.9,0,,,,
11,4.8,2,,,,
4,2.0,0,,,,
4,0.8,0,,,,
16,8.2,0,,,,
18,9.8,2,,,,
4,1.0,0,,,,
7,2.7,0,,,,
4,1.8,0,,,,
7,2.7,0,,,,
11,6.5,2,,,,
16,4.9,0,,,,
4,1.7,0,,,,
11,4.7,0,,,,
13,7.0,0,,,,
13,5.9,2,,,,
7,2.9,0,,,,
4,1.5,0,,,,
4,1.0,0,,,,
16,7.2,0,,,,
20,10.2,7,,,,
16,4.7,0,,,,
13,5.1,0,,,,
7,2.6,0,,,,
4,1.2,0,,,,
9,4.1,0,,,,
Max,Avg,Min,,,,
28.1,28.0,28.0,,,,
28.1,28.1,28.0,,,,
28.1,28.1,28.0,,,,
28.0,27.9,27.7,,,,
27.7,27.4,27.3,,,,
27.3,27.3,27.2,,,,
27.4,27.3,27.2,,,,
27.6,27.5,27.4,,,,
27.6,27.6,27.6,,,,
27.8,27.7,27.6,,,,
27.9,27.8,27.8,,,,
27.9,27.9,27.8,,,,
27.7,27.6,27.6,,,,
27.9,27.7,27.7,,,,
28.0,27.9,27.9,,,,
28.0,28.0,27.9,,,,
28.0,27.9,27.9,,,,
27.9,27.9,27.8,,,,
27.9,27.9,27.8,,,,
28.0,28.0,27.9,,,,
28.1,28.0,28.0,,,,
28.1,28.0,28.0,,,,
28.1,28.0,28.0,,,,
28.0,27.9,27.8,,,,
27.8,27.7,27.6,,,,
28.1,27.9,27.8,,,,
28.1,28.1,28.0,,,,
28.2,28.2,28.1,,,,
28.2,28.1,28.1,,,,
28.1,28.0,27.9,,,,
27.9,27.8,27.7,,,,
Total,,,,,,
0.16,,,,,,
0.00,,,,,,
0.04,,,,,,
0.00,,,,,,
0.20,,,,,,
0.00,,,,,,
0.00,,,,,,
0.04,,,,,,
0.24,,,,,,
0.00,,,,,,
0.51,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.16,,,,,,
0.08,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
