Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
79,63.8,50,,,,
92,74.3,59,,,,
88,72.0,61,,,,
74,66.0,58,,,,
72,62.3,54,,,,
69,60.9,53,,,,
71,61.5,55,,,,
77,65.0,53,,,,
71,63.4,56,,,,
74,62.6,54,,,,
80,67.7,56,,,,
87,72.0,61,,,,
84,68.7,57,,,,
81,67.0,57,,,,
76,63.9,56,,,,
72,62.2,56,,,,
76,63.9,56,,,,
77,65.3,59,,,,
76,64.2,58,,,,
73,62.4,57,,,,
80,64.5,55,,,,
89,72.7,58,,,,
97,77.6,62,,,,
84,70.3,59,,,,
80,68.3,61,,,,
79,67.5,59,,,,
76,64.3,56,,,,
76,65.6,57,,,,
89,69.8,57,,,,
89,74.8,61,,,,
Max,Avg,Min,,,,
49,46.1,43,,,,
57,49.4,45,,,,
59,55.4,53,,,,
55,50.2,45,,,,
50,48.2,45,,,,
51,48.6,47,,,,
50,48.4,47,,,,
53,49.7,46,,,,
56,47.4,33,,,,
45,42.6,37,,,,
56,49.7,46,,,,
57,54.7,52,,,,
56,52.8,50,,,,
55,51.9,49,,,,
53,50.4,50,,,,
52,50.6,49,,,,
55,49.8,46,,,,
57,53.9,52,,,,
57,54.6,53,,,,
55,51.9,51,,,,
55,52.4,51,,,,
57,53.3,46,,,,
59,53.8,48,,,,
60,56.0,53,,,,
58,55.5,52,,,,
56,53.6,53,,,,
56,52.9,51,,,,
52,50.7,48,,,,
55,52.3,50,,,,
57,54.3,51,,,,
Max,Avg,Min,,,,
77,54.8,35,,,,
73,45.6,20,,,,
83,58.8,31,,,,
81,58.9,40,,,,
80,61.6,41,,,,
86,65.1,49,,,,
77,63.0,44,,,,
77,59.7,35,,,,
83,58.9,26,,,,
69,50.1,27,,,,
78,54.9,35,,,,
83,57.9,30,,,,
81,59.9,32,,,,
81,60.5,33,,,,
80,63.4,42,,,,
77,66.6,49,,,,
81,61.3,41,,,,
81,67.7,46,,,,
87,72.3,52,,,,
84,69.8,51,,,,
86,67.2,39,,,,
84,55.3,23,,,,
80,49.2,19,,,,
83,62.2,37,,,,
81,64.8,45,,,,
81,62.9,40,,,,
87,68.2,45,,,,
83,61.1,40,,,,
81,56.7,26,,,,
72,51.0,32,,,,
Max,Avg,Min,,,,
21,6.8,0,,,,
17,5.8,0,,,,
16,6.8,0,,,,
18,9.5,3,,,,
18,7.8,0,,,,
18,8.4,0,,,,
16,7.1,0,,,,
22,8.0,0,,,,
21,10.4,0,,,,
23,11.4,0,,,,
16,6.7,0,,,,
16,6.9,0,,,,
17,7.0,0,,,,
14,7.7,0,,,,
20,12.2,0,,,,
25,15.5,7,,,,
14,9.4,0,,,,
16,7.6,0,,,,
17,7.5,0,,,,
16,9.0,3,,,,
16,6.6,0,,,,
15,5.9,0,,,,
16,7.4,0,,,,
15,9.3,0,,,,
15,7.1,0,,,,
14,6.9,0,,,,
16,8.7,0,,,,
17,9.5,0,,,,
18,8.3,0,,,,
17,6.5,0,,,,
Max,Avg,Min,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
30.0,30.0,29.9,,,,
30.0,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.1,30.0,30.0,,,,
30.0,29.9,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.7,29.7,29.7,,,,
29.7,29.7,29.6,,,,
29.9,29.8,29.8,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.0,30.0,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.8,29.8,,,,
29.7,29.7,29.6,,,,
29.9,29.8,29.7,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.9,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
