Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
9,,,,,,
10,,,,,,
11,,,,,,
12,,,,,,
13,,,,,,
14,,,,,,
15,,,,,,
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
31,,,,,,
Max,Avg,Min,,,,
88,77.0,70,,,,
87,75.6,68,,,,
83,74.4,68,,,,
82,73.7,68,,,,
87,76.4,69,,,,
86,75.2,67,,,,
91,76.4,65,,,,
80,74.1,68,,,,
90,79.3,72,,,,
93,79.8,72,,,,
91,78.0,68,,,,
88,76.7,68,,,,
90,77.1,69,,,,
88,76.6,69,,,,
87,75.4,68,,,,
89,76.5,68,,,,
88,76.0,69,,,,
85,72.7,66,,,,
83,72.1,66,,,,
76,71.7,69,,,,
77,72.0,69,,,,
82,72.4,67,,,,
82,71.7,67,,,,
78,72.3,70,,,,
83,75.1,70,,,,
85,74.5,68,,,,
81,73.2,69,,,,
80,73.1,69,,,,
83,72.5,67,,,,
86,76.4,68,,,,
93,81.2,71,,,,
Max,Avg,Min,,,,
65,61.6,50,,,,
63,62.0,59,,,,
63,61.4,54,,,,
63,61.9,56,,,,
63,58.4,52,,,,
63,60.3,57,,,,
63,58.6,55,,,,
66,63.4,59,,,,
64,59.2,48,,,,
65,58.6,48,,,,
64,59.2,52,,,,
63,59.9,53,,,,
64,60.0,47,,,,
66,61.0,54,,,,
63,60.8,54,,,,
63,60.9,56,,,,
64,61.2,58,,,,
63,60.1,57,,,,
63,60.4,54,,,,
64,62.6,61,,,,
64,62.9,62,,,,
64,62.6,61,,,,
64,63.2,61,,,,
65,64.2,63,,,,
65,64.0,62,,,,
65,63.2,60,,,,
63,62.1,61,,,,
62,61.0,60,,,,
62,60.4,58,,,,
61,57.2,52,,,,
62,57.1,45,,,,
Max,Avg,Min,,,,
81,61.3,27,,,,
84,64.6,43,,,,
81,65.4,37,,,,
81,67.2,50,,,,
75,55.4,32,,,,
84,61.2,43,,,,
81,57.1,30,,,,
90,70.2,48,,,,
73,53.2,25,,,,
78,51.7,21,,,,
84,55.2,32,,,,
78,58.3,36,,,,
81,59.0,23,,,,
90,61.0,33,,,,
81,61.7,41,,,,
75,59.8,40,,,,
81,61.7,40,,,,
84,66.1,44,,,,
78,68.1,38,,,,
81,73.1,64,,,,
81,72.9,62,,,,
84,72.0,49,,,,
87,75.0,54,,,,
81,75.6,64,,,,
81,69.2,51,,,,
84,69.1,48,,,,
78,68.8,52,,,,
76,66.3,52,,,,
81,66.4,46,,,,
76,53.7,34,,,,
70,46.6,19,,,,
Max,Avg,Min,,,,
15,6.7,0,,,,
14,7.4,0,,,,
10,6.1,0,,,,
12,4.9,0,,,,
15,6.5,0,,,,
18,7.2,0,,,,
14,4.9,0,,,,
9,5.9,0,,,,
13,4.6,0,,,,
17,5.5,0,,,,
16,6.1,0,,,,
12,5.0,0,,,,
10,4.2,0,,,,
10,4.2,0,,,,
9,4.6,0,,,,
9,4.4,0,,,,
12,5.2,0,,,,
12,6.8,0,,,,
10,5.0,0,,,,
10,6.8,0,,,,
9,6.5,3,,,,
10,4.9,0,,,,
10,4.2,0,,,,
10,4.9,0,,,,
10,4.9,0,,,,
13,6.3,3,,,,
10,4.4,0,,,,
12,5.6,0,,,,
14,6.5,0,,,,
17,5.5,0,,,,
21,6.2,0,,,,
Max,Avg,Min,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.9,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.9,29.8,29.8,,,,
29.8,29.7,29.7,,,,
29.9,29.8,29.7,,,,
30.0,29.9,29.9,,,,
30.0,29.9,29.8,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.9,29.8,,,,
29.9,29.8,29.7,,,,
29.8,29.8,29.7,,,,
29.9,29.8,29.8,,,,
29.9,29.9,29.8,,,,
29.8,29.8,29.7,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
