Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
50,46.1,39,,,,
50,46.6,43,,,,
48,43.6,37,,,,
48,44.8,39,,,,
52,48.4,45,,,,
45,42.5,39,,,,
45,42.6,41,,,,
39,37.2,37,,,,
41,38.3,37,,,,
39,37.9,37,,,,
43,39.1,32,,,,
48,46.9,45,,,,
48,33.4,18,,,,
43,31.4,23,,,,
48,46.5,41,,,,
48,42.1,39,,,,
48,42.6,34,,,,
41,36.1,30,,,,
39,35.4,30,,,,
39,37.0,32,,,,
43,38.6,36,,,,
45,41.9,39,,,,
45,41.4,37,,,,
43,38.7,32,,,,
45,37.9,30,,,,
45,42.2,37,,,,
46,40.6,36,,,,
Max,Avg,Min,,,,
94,86.1,76,,,,
100,83.8,58,,,,
100,89.0,71,,,,
100,89.3,71,,,,
100,88.6,72,,,,
100,85.5,67,,,,
100,93.3,82,,,,
100,86.2,67,,,,
100,90.5,77,,,,
100,94.5,76,,,,
100,86.7,71,,,,
81,68.1,58,,,,
87,77.8,66,,,,
87,77.7,66,,,,
100,86.4,66,,,,
88,86.2,82,,,,
82,56.6,33,,,,
93,66.6,38,,,,
100,87.5,77,,,,
100,90.1,62,,,,
94,75.5,59,,,,
93,75.6,57,,,,
100,66.3,36,,,,
100,77.5,51,,,,
100,82.1,51,,,,
100,78.2,58,,,,
100,73.9,48,,,,
100,80.8,48,,,,
100,95.0,82,,,,
100,90.1,76,,,,
93,76.7,51,,,,
Max,Avg,Min,,,,
14,7.8,5,,,,
16,4.9,1,,,,
12,2.5,1,,,,
5,2.4,0,,,,
6,1.9,0,,,,
7,3.5,1,,,,
5,2.2,0,,,,
9,2.8,0,,,,
14,8.1,2,,,,
6,2.7,0,,,,
9,6.2,1,,,,
21,15.5,12,,,,
14,8.7,5,,,,
9,5.1,1,,,,
6,2.8,1,,,,
13,8.2,2,,,,
28,12.8,2,,,,
10,5.1,1,,,,
15,7.6,1,,,,
8,2.5,1,,,,
15,5.3,2,,,,
6,2.2,0,,,,
17,8.9,1,,,,
7,2.5,1,,,,
7,3.1,1,,,,
5,2.5,1,,,,
14,6.8,1,,,,
6,3.4,1,,,,
5,2.1,0,,,,
5,1.5,0,,,,
12,5.2,1,,,,
Max,Avg,Min,,,,
29.2,29.1,29.1,,,,
29.3,27.5,0.0,,,,
29.3,29.1,29.0,,,,
29.1,29.1,29.1,,,,
29.2,29.1,29.1,,,,
29.2,29.2,29.1,,,,
29.4,29.3,29.3,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.4,,,,
29.3,29.3,29.2,,,,
29.1,29.1,29.1,,,,
29.4,29.3,29.2,,,,
29.4,29.4,29.3,,,,
29.4,29.4,29.3,,,,
29.5,29.4,29.4,,,,
29.2,29.1,29.0,,,,
29.2,28.9,28.8,,,,
29.4,29.3,29.3,,,,
29.2,29.1,29.1,,,,
29.2,29.1,29.1,,,,
29.2,29.0,28.9,,,,
29.3,29.2,29.2,,,,
29.6,29.4,29.3,,,,
29.7,29.7,29.6,,,,
29.6,29.6,29.5,,,,
29.5,29.5,29.4,,,,
29.7,29.6,29.6,,,,
29.9,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.7,29.6,29.6,,,,
29.6,29.5,29.4,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
