Time,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (in),Precipitation (in)
19,,,,,,
20,,,,,,
21,,,,,,
22,,,,,,
23,,,,,,
24,,,,,,
25,,,,,,
26,,,,,,
27,,,,,,
28,,,,,,
29,,,,,,
30,,,,,,
Max,Avg,Min,,,,
79,70.2,64,,,,
81,70.4,59,,,,
77,68.6,61,,,,
81,68.8,57,,,,
81,71.3,61,,,,
79,67.5,57,,,,
77,66.5,57,,,,
81,68.0,55,,,,
82,69.2,57,,,,
91,77.1,61,,,,
86,76.6,66,,,,
97,81.3,63,,,,
91,80.4,70,,,,
90,77.8,64,,,,
97,78.8,68,,,,
93,81.6,70,,,,
88,78.2,70,,,,
91,79.2,70,,,,
88,76.7,64,,,,
86,76.1,64,,,,
86,75.4,70,,,,
88,77.2,70,,,,
97,82.3,73,,,,
95,81.9,73,,,,
93,80.8,72,,,,
84,76.4,72,,,,
88,75.4,63,,,,
81,67.7,59,,,,
79,67.8,59,,,,
75,66.4,55,,,,
Max,Avg,Min,,,,
64,61.6,59,,,,
64,61.6,57,,,,
66,63.0,59,,,,
61,55.7,52,,,,
52,49.8,46,,,,
55,47.0,39,,,,
45,41.5,39,,,,
55,47.0,39,,,,
59,55.3,50,,,,
61,57.3,54,,,,
64,60.6,55,,,,
68,64.0,61,,,,
72,65.9,63,,,,
70,64.8,55,,,,
72,67.0,59,,,,
66,60.1,52,,,,
52,48.5,43,,,,
61,55.8,52,,,,
68,57.8,48,,,,
68,65.0,61,,,,
70,68.5,66,,,,
72,69.5,68,,,,
73,69.5,66,,,,
70,66.6,63,,,,
68,59.1,54,,,,
70,61.2,54,,,,
68,62.3,59,,,,
63,58.9,54,,,,
57,51.1,45,,,,
52,48.1,46,,,,
Max,Avg,Min,,,,
94,74.7,51,,,,
100,75.5,51,,,,
100,82.9,61,,,,
100,65.8,44,,,,
68,48.1,34,,,,
82,50.6,31,,,,
59,41.1,29,,,,
82,49.2,30,,,,
94,65.0,35,,,,
77,52.9,29,,,,
83,58.6,43,,,,
94,59.9,32,,,,
83,62.1,45,,,,
100,68.5,33,,,,
94,71.1,28,,,,
88,51.9,28,,,,
50,36.5,22,,,,
57,45.3,31,,,,
94,55.9,25,,,,
94,71.1,43,,,,
100,80.3,58,,,,
94,78.0,58,,,,
88,67.2,39,,,,
88,62.1,36,,,,
83,51.1,26,,,,
83,60.1,44,,,,
94,66.3,38,,,,
94,76.4,39,,,,
94,58.1,32,,,,
77,53.4,36,,,,
Max,Avg,Min,,,,
12,5.0,0,,,,
12,4.6,0,,,,
16,5.1,0,,,,
14,8.9,3,,,,
18,8.6,2,,,,
17,8.4,0,,,,
18,11.7,5,,,,
14,7.5,0,,,,
10,4.4,0,,,,
15,7.0,0,,,,
10,5.4,2,,,,
12,4.8,0,,,,
12,7.5,2,,,,
12,5.1,1,,,,
12,4.9,0,,,,
22,12.0,3,,,,
28,20.5,14,,,,
21,11.8,0,,,,
16,7.9,0,,,,
12,6.0,2,,,,
10,5.0,0,,,,
12,5.5,0,,,,
14,5.0,0,,,,
14,7.1,0,,,,
13,6.3,0,,,,
15,7.3,0,,,,
16,6.6,0,,,,
13,5.4,0,,,,
13,8.3,3,,,,
13,7.7,0,,,,
Max,Avg,Min,,,,
29.8,29.8,29.8,,,,
29.8,29.7,29.7,,,,
29.7,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.6,29.6,29.5,,,,
29.7,29.6,29.5,,,,
29.8,29.8,29.7,,,,
29.8,29.7,29.7,,,,
29.7,29.7,29.7,,,,
29.7,29.7,29.6,,,,
29.7,29.7,29.7,,,,
29.7,29.6,29.6,,,,
29.6,29.6,29.6,,,,
29.6,29.6,29.6,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.7,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.6,,,,
29.8,29.8,29.8,,,,
29.8,29.8,29.7,,,,
29.7,29.7,29.6,,,,
29.8,29.7,29.7,,,,
29.8,29.7,29.7,,,,
29.7,29.7,29.6,,,,
29.7,29.6,29.6,,,,
29.6,29.5,29.5,,,,
29.5,29.4,29.4,,,,
29.4,29.3,29.2,,,,
29.5,29.4,29.3,,,,
29.6,29.6,29.5,,,,
Total,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
0.00,,,,,,
